,abstract,citations,link,reference,title,year
169,"… 512 Trust, Reputation, and  Management …  computing material is addressedin six chapters (1, 3, 4, 5, 6, 9).  systems presented include the public : GoogleAppEngine, Amazon Web Service, Facebook, SalesForce.com, and many others … ",454,https://books.google.nl/books?hl=nl&lr=&id=IjgVAgAAQBAJ&oi=fnd&pg=PP1&dq=cloud+security+VM+%22rollback%22+attack+virtual+machine+IaaS&ots=9QXMo35J1x&sig=YtXwyQHvgMLbTQ-uxwyDrQhsy_A,", ,  - 2013 - books.google.com","Distributed and cloud security VM ""rollback"" attack virtual machine IaaS computing: from parallel processing to the internet of things",2013.0
215,"… the full tunneling mode, device management server 104 can offer more comprehensive and controls … some reason the device management server 104 b in the hosted  sees some …For example, the operating system that runs on the   106 is selected to … ",103,https://patents.google.com/patent/US8396465B2/en,"TE Danford, SK Batchu - US Patent 8,396,465, 2013 - Google Patents",instance architecture for mobile device management systems,2013.0
212,"… of example, sets of applications 160-1, 160-2, . . . 160-K running on respective  () 162-1 … 102 is periodically reconfigured in order to deter APTs or other persistent threats … In a second example, one tenant of the  service provider is an attacker that … ",10,https://patents.google.com/patent/US8505097B1/en,", O Krieger, D Moreau - US Patent 8,505,097, 2013 - Google Patents","Refresh-and-rotation process for minimizing resource vulnerability to persistent cloud security VM ""rollback"" attack virtual machine IaaS threats",2013.0
250,"… the communication channels) from entering the system so as to ensure  operations. Inaddition, the software architecture should also allow for seamless  upgrades without …Virtualization Solution: The  promises elasticity of IT resources, which can dynamically … ",14,https://ieeexplore.ieee.org/abstract/document/6755248/,", , … - 2013 IEEE 16th …, 2013 - ieeexplore.ieee.org",Virtualize for architecture sustainability in industrial automation,2013.0
251,… Hybrid  combine the best of both worlds consisting of two or more private or public which are coupled by a common interface that allows data and application portability … The private is intended for applications which demand  and reliability … ,31,https://link.springer.com/content/pdf/10.1007/978-1-4614-6856-1.pdf,", , KU Sattler - 2013 - Springer",Web-scale data management for the ,2013.0
383,"… core  , thereby building a foun- dation for future research on accelerating multicore … memory an explicit decision by the operating system and greatly improves stability and … V then defines a   () and R represents the physical  … ",23,https://d-nb.info/119406177X/34,"M Rittinghaus, , … - Proceedings of the 11th …, 2013 - d-nb.info",Simuboost: Scalable parallelization of functional system simulation,2013.0
41,"… It is also isolated from any other networks to avoid  risks when participants conduct exercises. That is why we focus on private  for now. A.  Frameworks Overview Tofind a framework that fits our needs, several private  frameworks were … ",13,https://ieeexplore.ieee.org/abstract/document/6654452/,"D Moritz, C Willems, M Goderbauer… - Proceedings of 2013 …, 2013 - ieeexplore.ieee.org","Enhancing a cloud security VM ""rollback"" attack virtual machine IaaS lab with a private cloud security VM ""rollback"" attack virtual machine IaaS framework",2013.0
59,…  concerns limit or even impede enterprise migration into public  … But one criticalyet subtle related  property—freshness—of data is often overlooked … Freshness ensuresthe lat- est updates are always propagated to the  and prevents   in … ,164,https://dl.acm.org/doi/abs/10.1145/2408776.2408793,",  - Communications of the ACM, 2013 - dl.acm.org","New approaches to cloud security VM ""rollback"" attack virtual machine IaaS and availability for cloud security VM ""rollback"" attack virtual machine IaaS data",2013.0
276,"… When requesting a - Proxy operation, CloudClient transmits claims to CloudServer bycommunicating over … decryption and integrity checks) and sends the file over its  channelto …  principals are associated with public/private key pairs, where the public key … ",7,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.374.3131&rep=rep1&type=pdf,"J Manferdelli, T Roeder,  - Tech. Rep. UCB/EECS-2013-135, 2013 - Citeseer",The cloudproxy tao for trusted computing,2013.0
205,"… network, have complete control of the network flow, have preestablished poolsof resources, andimplement  policies.The … Open VirtualizationFormat (OVF) format froma local  (thiscouldalso be vSphere)toa remote  ora vSphere … dealing with other  … ",3,https://books.google.nl/books?hl=nl&lr=&id=zducAQAAQBAJ&oi=fnd&pg=PT7&dq=cloud+security+VM+%22rollback%22+attack+virtual+machine+IaaS&ots=6OOQnPcGzI&sig=9wHYyK5cWCFznWRrxWtMCqDawpA,P Sarkar - 2013 - books.google.com,VMware VCloud ,2013.0
17,"… 253– 264. [8] S. et al, “All your  are belong to us:  analysis of  managementinterfaces,” in ACM CCSW '11. [9] T. Garfinkel and M. Rosenblum, “A   Intro-spection Based Architecture for Intrusion Detection,” in Proc. NDSS, 2003 … ",37,https://ieeexplore.ieee.org/abstract/document/6655704/,"J Schiffman, , … - 2013 IEEE Ninth World …, 2013 - ieeexplore.ieee.org",verifier: Verifiable auditing service for ,2013.0
157,"… : There are now more entry points such as the hypervisor and  networking layer …Amazon's EC2: Amazon Elastic Compute  is a web service that enables customers to … thepurpose of providing a new aggregated, higher level, richer, simpler, , etc., block … ",25,http://www.jgrcs.info/index.php/jgrcs/article/view/269," - Journal of Global research in Computer science, 2012 - jgrcs.info",Virtualization techniques & technologies: state-of-the-art,2012.0
125,… f. Software Lifecycle Management g. Intelligent Infrastructure h.  Computing i. Applications …In  models mainly on  / HaaS customers are provided with virtualized … heterogeneityof operating systems and environments will increased  management difficulties … ,6,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.457.1553&rep=rep1&type=pdf,"O Kulkarni, S Bagul, D Gawali, PK Swamy - International Journal of …, 2012 - Citeseer",Virtualization Technology: A Leading Edge,2012.0
291,… 63 5.2  Join Cycle … Common computing platforms like  make it even more difficultto assess remote system integrity because they are opaque and hide the underlying hosts thatspawn and move these …  of general purpose systems is out scope for our work … ,1,https://etda.libraries.psu.edu/catalog/15410,JS Schiffman - 2012 - etda.libraries.psu.edu,"Practical system integrity verification in cloud security VM ""rollback"" attack virtual machine IaaS computing environments",2012.0
238,"… erasure; Buffer overflow by executing in a restricted environment, eg sandbox or   … Depending on the particular  policy implemented or operant, triggering eventsmay … embodiments of virtualization system 102, the interface presented by  111 may … ",41,https://patents.google.com/patent/US8250519B2/en,"D Budko, X Chen, O Horovitz… - US Patent …, 2012 - Google Patents",Forcing registered code into an execution context of guest software,2012.0
150,"… Managing Compliance and  for  Computing, provides insight on how a top-downview of all IT resources within a -based location … Figure 7: Private  2) Public : Itis not proprietary of any organization; the services provided in these  can be … ",81,https://ieeexplore.ieee.org/abstract/document/6334973/,", ,  - 2012 25th IEEE Canadian …, 2012 - ieeexplore.ieee.org","Next generation of computing through cloud security VM ""rollback"" attack virtual machine IaaS computing technology",2012.0
359,… QoS: Due to the nature of mobile networks  plays a major role in data connections andmessage transfer … To facilitate scaling they deploy their MWSMF into the  using the AmazonEC2 Service [AEC] …  and redelivery when a JBI exchange fails … ,3,http://elib.uni-stuttgart.de/handle/11682/2988,F Festi - 2012 - elib.uni-stuttgart.de,Extending an open source Enterprise Service Bus for horizontal scalability support,2012.0
302,"… example, Stephen demonstrated how  Terminal allows a  user to perform  onlinebanking … of techniques to provide scal- ability (support for 100s of application ) and . Terminal was evaluated with CRE running on a 2 GHz, 16-core system, with … ",Alle 2 versiesHTML-versie,https://www.usenix.org/system/files/login/articles/reports_atc12.pdf,DBHQSU Storage - 2012 - usenix.org,2012 USENIX Annual Technical Conference (ATC'12),2012.0
46,"… Infrastructure-as-a-Service ()  [1] and virtualized Grid computing are based on theidea that users build individual  … In this article, a new approach to increase the  of  in either virtualized Grid or  computing environments has … ",50,https://link.springer.com/article/10.1186/2192-113X-1-12,"R Schwarzkopf, M Schmidt, C Strack, S Martin… - Journal of  …, 2012 - Springer","Increasing cloud security VM ""rollback"" attack virtual machine IaaS in cloud security VM ""rollback"" attack virtual machine IaaS environments",2012.0
0,"… [10] T. Ristenpart, E. Tromer, H. Shacham, and S. Savage, “Hey, you, get off of my : exploringinformation leakage in third-party compute ,” in Proc. CCS … [11] “e-timestamp: A web-based service for data authen- tication,” http://www.digistamp.com.",33,https://ieeexplore.ieee.org/abstract/document/6264690/,", Y Liu, , B Zang - IEEE/IFIP International …, 2012 - ieeexplore.ieee.org",Defending against ,2012.0
335,"… QoS requirements are usually specified as quantitative or qualitative QoS constraints in workflow specifications. Generally speaking, the major workflow QoS con- straints include fivedimensions, namely time, cost, fidelity, reliability and  [103] … ",20,https://books.google.nl/books?hl=nl&lr=&id=-rSawg2vlGMC&oi=fnd&pg=PP1&dq=cloud+security+VM+%22rollback%22+attack+virtual+machine+IaaS&ots=6O4L_eHOpe&sig=OA3muxa9HwdMmNVHiyz8OPyu6XM,", J Chen,  - 2012 - books.google.com","Temporal QoS management in scientific cloud security VM ""rollback"" attack virtual machine IaaS workflow systems",2012.0
202,… There is therefore also significant interest in so-called private  that are operated byenterprises for the benefit of their … an ecosystem in which higher value  services are deliveredby composing other third party  services … This provides another layer of  … ,4,https://ieeexplore.ieee.org/abstract/document/6424929/,"A Coles, E Deliot, A Edwards, A Fischer… - … on Utility and  …, 2012 - ieeexplore.ieee.org","Cells: A self-hosting cloud security VM ""rollback"" attack virtual machine IaaS infrastructure service",2012.0
264,"… non-functional quality of service (QoS) require- ments such as performance, reliability and [87 …  workflow system [54], the following pieces of work involve executing workflows in the. In [75], Aneka is used as a  middleware on which the Gridbus workflow … ",88,https://books.google.nl/books?hl=nl&lr=&id=IJXhUYTdHyEC&oi=fnd&pg=PR5&dq=cloud+security+VM+%22rollback%22+attack+virtual+machine+IaaS&ots=LhppCENDsp&sig=TklklrS3fVrw5rR_UXJZddeWQMw,", , , , D Cao, , … - 2011 - books.google.com","The design of cloud security VM ""rollback"" attack virtual machine IaaS workflow systems",2011.0
300,"… The  has seen less use for other applications. One area where  are not … cations canbe migrated to the  in a way that maintains , achieves good … A simple example ofinteraction with a  provider (Amazon S3) is shown in Figure 2.1 … ",5,https://escholarship.org/uc/item/0dv3d3p5,MD Vrable - 2011 - escholarship.org,Migrating enterprise storage applications to the ,2011.0
66,"… The literature on  often points out  and privacy challenges as the main obstacles,and … Thus, these unintentionally published keys and credentials can compromise the of the Publisher's IT … Moreover, Amazon does not charge for - internal data traffic … ",143,https://dl.acm.org/doi/abs/10.1145/2046707.2046753,", , T Pöppelmann… - … , 2011 - dl.acm.org",AmazonIA: when elasticity snaps back,2011.0
297,"… context of distributed com- puting platforms ie clusters, computing grids [7] or  [28 … selfishbehaviour should not be underestimated on grids, es- pecially when the  computingparadigm … of the program behavior (which is control-flow based) to verify  prop- erties … ",1,https://link.springer.com/chapter/10.1007/978-3-642-25261-7_7,", B Bertholon,  - … Joint Conferences on and …, 2011 - Springer",A signature scheme for distributed executions based on control flow analysis,2011.0
99,… The data is  as long as the user does not lose the FPGA device itself … B. Userenabled  groups 1) Problem definition: The internet and  computing atits core is based out of the need towards sharing and collaboration … ,15,https://ieeexplore.ieee.org/abstract/document/6032987/," - Proceedings of 2011 IEEE Pacific Rim …, 2011 - ieeexplore.ieee.org",solutions using FPGA,2011.0
354,"… 2010. 13. Z. Wu, Z. Ni, L. Gu and X. Liu, A Revised Discrete Particle Swarm Optimisation for Workflow Scheduling, Proceedings of the 2010 International Conference on ComputationalIntelligence and  (CIS2010), pp. 184-188, Nanning, China, Dec. 2010. 14 … ",3,https://pdfs.semanticscholar.org/af33/c77dca200928afb83c4b3170d156a2ccef81.pdf," - … and Communication Technologies (Ph. D. thesis …, 2011 - pdfs.semanticscholar.org","A novel probabilistic temporal framework and its strategies for cost effective delivery of high QoS in scientific cloud security VM ""rollback"" attack virtual machine IaaS workflow systems",2011.0
131,"… report and policy enforcement tool (ie HyTrust ) for   accountabilitymanagement in  … 4] C. Reed, “Information 'Ownership' in the ,” Queen Mary … Z. Zorz,“RSA hacked, SecurID users possibly affected,” 2011; http://www.net-.org/secworld … ",49,https://ieeexplore.ieee.org/abstract/document/6026885/,", , BS Lee - 2011 Defense Science …, 2011 - ieeexplore.ieee.org","From system-centric to data-centric logging-accountability, trust & cloud security VM ""rollback"" attack virtual machine IaaS in cloud security VM ""rollback"" attack virtual machine IaaS computing",2011.0
183,"… This is also increasingly the architecture used in , be they public or private … get a fairassessment of the percentage of non-binary files that were modified by  updates, we … P2raises an alert and, if running in reporting mode, reports the alert to the  administrator … ",10,https://dl.acm.org/doi/abs/10.1145/2007477.1952702,",  - ACM SIGPLAN Notices, 2011 - dl.acm.org",Patch auditing in infrastructure as a service ,2011.0
198,"… and understanding about the three main technologies used all along this paper: Honeypot, Computing, IDS and … Production honeypots are deployed inside  environments with theaim to attract intruders away from critical … network and fooled the  equipment … ",6,http://www.soc.napier.ac.uk/~bill/honeypot.pdf,"B Jacob - no. December, 2011 - soc.napier.ac.uk","Automatic XSS detection and Snort signatures/ACLs generation by the means of a cloud security VM ""rollback"" attack virtual machine IaaS -based honeypot system",2011.0
104,… Also covered are the essential qualities of  and a brief  and architecture backgroundto support the remaining chapters. The bot- tom line with  computing is the combinationof cost advantages it brings along with the pervasive changes it is unleashing … ,275,https://books.google.nl/books?hl=nl&lr=&id=Wubx13ADbcoC&oi=fnd&pg=PP1&dq=cloud+security+VM+%22rollback%22+attack+virtual+machine+IaaS&ots=oA8DiIIC0b&sig=0D76X4zFYzH53gHMKajkn-6rKHE,VJR Winkler - 2011 - books.google.com,"Securing the cloud security VM ""rollback"" attack virtual machine IaaS : cloud security VM ""rollback"" attack virtual machine IaaS computer cloud security VM ""rollback"" attack virtual machine IaaS techniques and tactics",2011.0
226,"… shown before [26], when disaster strikes our backup system uses existing  automationtechniques to rapidly … that is run at the primary site and a backup server at the  backup location …This allows PipeCloud to be used today on commercial  which do not give users … ",53,https://dl.acm.org/doi/abs/10.1145/2038916.2038933,", , … - … Symposium on  …, 2011 - dl.acm.org","PipeCloud: using causality to overcome speed-of-light delays in cloud security VM ""rollback"" attack virtual machine IaaS -based disaster recovery",2011.0
136,"… Large enterprises avoid placing sensitive information in public  unless they … 10 WHITEPAPER:SECURING VIRTUALIZED ENVIRONMENTS AND ACCELERATING COMPUTING …  Auditing All management, servicing and  configuration sessions … ",3,http://hosteddocs.ittoolbox.com/managingaccessvirtualservers.pdf,"N Vax - White Paper, CA Technologies, united state, 2010 - hosteddocs.ittoolbox.com","securing virtualized environments and accelerating cloud security VM ""rollback"" attack virtual machine IaaS computing",2010.0
228,"… Finally, we have the hybrid  notion. This is where we combine the first two concepts (ie,public and private ) and obtain … curity issues in detail. We have learnt about virtualizationtypes and some usual  … Hopefully, this information will make the  computing … ",3,http://repositorio.ul.pt/handle/10451/9238, - 2010 - repositorio.ul.pt,"Privacy in cloud security VM ""rollback"" attack virtual machine IaaS computing",2010.0
317,"… 3.4.6  … 5.6.2 Plan of  … We propose an architecture for building web-based databaseapplications on top of  infrastructure. Using the pre-defined service API, the applicationis not bound to a single  provider and can be easily ported to other providers … ",12,https://www.research-collection.ethz.ch/bitstream/handle/20.500.11850/72782/1/eth-924-01.pdf,T Kraska - 2010 - research-collection.ethz.ch,Building database applications in the ,2010.0
95,"…  in utility . PVI, LoBot and TVEM implement the four tenets to allow organizationsto build …  and trusted computing technologies is the focus of this dissertation. 1.3.1Virtualization … datacenters; however,  have significant  implications … ",26,http://search.proquest.com/openview/f6322dbc512725a33b77609e79fbe469/1?pq-origsite=gscholar&cbl=18750&diss=y, - 2010 - search.proquest.com,"Building trust into utility cloud security VM ""rollback"" attack virtual machine IaaS computing",2010.0
378,"… Going Back and Forth: Efficient  Image Deployment and Snapshotting INRIA Research ReportNo. 7482, INRIA, Rennes, France, 2010. Page 17. 6 … 7 eral methodology to improvequality-of-service for  storage based on global behavioral modeling … 16 2.3  … ",19,https://tel.archives-ouvertes.fr/tel-00552271/, - 2010 - tel.archives-ouvertes.fr,"BlobSeer: Towards efficient data storage management for large-scale, distributed systems",2010.0
24,"… Today, public  such as Amazon's Elastic Compute  (EC2) is used to  … EC2 isAmazon's service infrastructure  which allows customers to deploy and run  …configuration of the  groups and re- lated information, eg, the  group membership … ",101,https://dl.acm.org/doi/abs/10.1145/1866835.1866853,", M Schunter, … - … computing  …, 2010 - dl.acm.org","audits of multi-tier cloud security VM ""rollback"" attack virtual machine IaaS infrastructures in public infrastructure ",2010.0
278,"… chutes, maybe relying on an expert to do so—mitigating one level of  concerns … exit theaircraft at different times, each descending separately, but looking at the same  … The skydiverentering the  is buffeted and suddenly loses visibility, blinded by the  … ",14,https://books.google.nl/books?hl=nl&lr=&id=PLiQTmsEDakC&oi=fnd&pg=PT20&dq=cloud+security+VM+%22rollback%22+attack+virtual+machine+IaaS&ots=QSuX57GvA7&sig=dKIupvynCA4nSA5FX5S4WfHT8fs,"A Reed, SG Bennett - 2010 - books.google.com","Silver cloud security VM ""rollback"" attack virtual machine IaaS , dark linings: A concise guide to cloud security VM ""rollback"" attack virtual machine IaaS computing",2010.0
113,"… The Elastic Compute  is Amazon's service infrastructure  which allows customersto deploy and run … Exceptions to this are  Private , which only have one IPv4 addressfrom a … TCP, UDP, ICMP), port range, and source (IP range or another  group) … ",19,https://ntnuopen.ntnu.no/ntnu-xmlui/handle/11250/262308, - 2010 - ntnuopen.ntnu.no,"Automated cloud security VM ""rollback"" attack virtual machine IaaS analysis of infrastructure ",2010.0
344,"… the service provider typically provides the user with a  ma- chine () that can be … Suchextensive sets of dependencies also introduce  and trust challenges … Infrastructure-Layer(IL): The infrastructure—middleware, underlying OSes, the —executes services … ",5,https://link.springer.com/chapter/10.1007/978-3-642-17245-8_10,"MA Hiltunen,  - Architecting dependable systems VII, 2010 - Springer",Is collaborative QoS the solution to the SOA dependability dilemma?,2010.0
176,… Too much of the burden of keeping a computer system  is placed on the end users … Wetie together our architecure with a virtualization  framework that we developed … enforcementelements (the FS- and NET-) based on   contracts and global … ,25,https://www.researchgate.net/profile/Todd_Deshane2/publication/267821030_An_Attack-Resistant_and_Rapid_Recovery_Desktop_System_A_Dissertation_by/links/551172120cf29a3bb71dda0b.pdf,"T Deshane,  - Clarkson University, Potsdam, NY, 2010 - researchgate.net","An cloud security VM ""rollback"" attack virtual machine IaaS -resistant and rapid recovery desktop system",2010.0
304,"… 47 4.4 Patch auditing in Infrastructure as a Service  …  challenges that arisein a  environment. 1.2 Overview … Finally,  can help increase the reliability and of a system because they can isolate components of the system … ",3,https://security.csl.toronto.edu/papers/litty-phd.pdf, - 2010 - .csl.toronto.edu,Architectural introspection and applications,2010.0
86,"… When combined with other  computing  technologies such as Private Infrastructure and Locator Bots, TVEMs enable … R., Konwinski, A., Lee, G., Patterson, D., Rabkin,A., Stoica, I., Zaharia, M.: Above the : A Berkeley View of  Computing … ",106,https://link.springer.com/chapter/10.1007/978-3-642-13869-0_14,", ,  - International Conference on Trust …, 2010 - Springer","Introducing the trusted cloud security VM ""rollback"" attack virtual machine IaaS environment module: a new mechanism for rooting trust in cloud security VM ""rollback"" attack virtual machine IaaS computing",2010.0
