,abstract,citations,link,reference,title,year
86,"… This model suggests invisibility as a key concept to   computing … A Novel Agent-BasedFramework in Bridge-Mode Hypervisors of   477 … 1. Wu, X., Wang, W., Lin, B., Miao,K.: Composable IO: A Novel Resource Sharing Platform in Personal  … ",3,https://link.springer.com/chapter/10.1007/978-3-642-30867-3_42,",  - … in Organizations: Service and Computing, 2013 - Springer",A novel agent-based framework in bridge-mode hypervisors of ,2013.0
84,"… Besides stronger , such hardware designs should be expected to offer better performance …5. DISTRIBUTING VIRTUALIZATION FOR MULTI- The last major disruption in hypervisorarchitecture is … evolution is driven by a change of vision in  resource delivery … ",3,https://cachin.com/cc/tclouds13/abstracts/what_does_future.pdf,"M Lacoste - Trustworthy , 2013 - cachin.com",What does the future hold for hypervisor ,2013.0
319,"… Utility-based Service  offer the financial concept of pay-as-you-go subscription as theirmain billing … to bypass the usual authentication process. Vulnerable login procedures,  …be used to prevent masquerade  in  environments by comparing users' … ",3,https://qspace.library.queensu.ca/handle/1974/7740,T Alharkan - 2013 - qspace.library.queensu.ca,IDSaaS: Intrusion Detection system as a Service in public ,2013.0
80,… threat when VM's from these individual  communicate with each other [4]. A Private by itself might be more  but when it joins with the public  to form a Hybrid there are huge  risks. Figure 2.3 Hybrid  … ,1,https://shareok.org/handle/11244/14840,B Ganesula - 2013 - shareok.org,"Reinforcement Learning to Reduce the cloud security ""VM Escape"" attack virtual machine Iaas Surface in Self Service cloud security ""VM Escape"" attack virtual machine Iaas Computing",2013.0
140,"… 453–458. ACM (2012) 4. Nist, SP: 800-53 Rev. 2. Recommended  Controls for FederalInformation Systems (2007) 5. Gupta, S., et al.: A  and lightweight approach for critical data in . In: 2012 Fourth International Conference on Proc … ",22,https://link.springer.com/chapter/10.1007/978-3-642-40576-1_25,", P Kumar - International Symposium on in Computing …, 2013 - Springer","Vm profile based optimized network cloud security ""VM Escape"" attack virtual machine Iaas pattern detection scheme for ddos cloud security ""VM Escape"" attack virtual machine Iaas in ",2013.0
83,"… In this paper, we design a class of DoS  that works in   … model, there are threeparties; the attackers (us), other attackers (not us), the defenders ( systems and … In thisscenario, attackers try to affect the  service to make the targeted consumer fail to … ",18,https://ieeexplore.ieee.org/abstract/document/6686020/,", SD Wolthusen - … International Conference on  …, 2013 - ieeexplore.ieee.org","Robust coordination of cloud security ""VM Escape"" attack virtual machine Iaas -internal denial of service ",2013.0
12,"… Such  scenarios becomes critical for public , as the general backbone for  …Internal  procedures,  compliance, configuration hardening, patching, auditingand logging may be overlooked … like SaaS, PaaS, or  and adds it to the  system … ",331,https://link.springer.com/article/10.1007/s11227-012-0831-5,", , , … - The journal of …, 2013 - Springer","A survey on cloud security ""VM Escape"" attack virtual machine Iaas issues and solutions at different layers of cloud security ""VM Escape"" attack virtual machine Iaas computing",2013.0
151,"… Each of these   can be perceived as separate  that require separate servers,ie, both hardware and software (ie, user segregation) … That means all users with differentclearances can access a , and an au- tomated  mechanism can guarantee … ",76,https://ieeexplore.ieee.org/abstract/document/6721436/," - 2013 Winter Simulations Conference (WSC), 2013 - ieeexplore.ieee.org","Modeling and simulation as a cloud security ""VM Escape"" attack virtual machine Iaas service: a survey",2013.0
66,"… In Proceedings of the 2012 ACM Workshop on  computing  workshop,CCSW '12, pages 1–12, New York, NY, USA, 2012. ACM … Hey, you, get off of my :exploring information leakage in third- party compute  … ",9,https://ieeexplore.ieee.org/abstract/document/6657299/,"K Lazri, S Laniepce… - … , Reliability and , 2013 - ieeexplore.ieee.org","Reconsidering intrusion monitoring requirements in shared cloud security ""VM Escape"" attack virtual machine Iaas platforms",2013.0
104,… 4 gives an overview of the  issues faced by PaaS . The PaaS model enables theusers to submit their data for storage and applications for execution to the  through thenetwork .The user application or data are envisioned in a generic structure and this … ,5,https://link.springer.com/chapter/10.1007/978-3-642-40576-1_12,",  - International Symposium on in …, 2013 - Springer","A survey of traditional and cloud security ""VM Escape"" attack virtual machine Iaas specific cloud security ""VM Escape"" attack virtual machine Iaas issues",2013.0
72,…  on availability in  are mostly Denial of service  on networks and computing …distributed denial of service  is from one of the application layer‟s  attackson the …is to make some known and targeted web resources unusable in a  environment … ,22,https://pdfs.semanticscholar.org/d2ba/9b45e1d00ac6dd450a3537e939a6f65b5683.pdf,",  - International journal of computer …, 2013 - pdfs.semanticscholar.org",Taxonomy of ,2013.0
156,… For  storage data is divided to small pieces and save them to different places …Deyan et al. [6] Data  and privacy protection issues in  around datalife cycle that is from generation to destruction of data … ,7,https://pdfs.semanticscholar.org/4c74/46c1b97ff8947166e02cf3f465022a4d13c3.pdf,"N Aggarwal, , … - International Journal of …, 2013 - pdfs.semanticscholar.org","computing: data storage cloud security ""VM Escape"" attack virtual machine Iaas analysis and its challenges",2013.0
85,"… 2011 Vol. 54 , Issue. 4, P. 590-598 [24] Hay, Brian ; Nance, K. ; Bishop, M., “Storm Rising:  Challenges for ”,  Computing, System Sciences(HICSS), 2011 44th Hawaii International Conference on, 4-7 Jan … ",11,https://arxiv.org/abs/1308.0824,", , … - arXiv preprint arXiv …, 2013 - arxiv.org","authentication of cloud security ""VM Escape"" attack virtual machine Iaas data mining API",2013.0
17,"… premises.  providers have to decrypt cipher data in order to process it, whichraises privacy concerns. In [70], they propose a method based on the applicationof fully homomorphic encryption to the  of . Fully … ",678,https://link.springer.com/article/10.1186/1869-0238-4-5,"K Hashizume, … - Journal of internet …, 2013 - Springer","An analysis of cloud security ""VM Escape"" attack virtual machine Iaas issues for cloud security ""VM Escape"" attack virtual machine Iaas computing",2013.0
73,"… Com- munications of the ACM 17(7), 412–421 (1974) 22. Ramos, J.:  challenges withvirtualization (2009) 23. Ristenpart, T., Tromer, E., Shacham, H., Savage, S.: Hey, you, get offof my : exploring information leakage in third-party compute  … ",30,https://hal.archives-ouvertes.fr/hal-00761206/,"I Studnia, E Alata, , … - 2012 - hal.archives-ouvertes.fr","Survey of cloud security ""VM Escape"" attack virtual machine Iaas problems in cloud security ""VM Escape"" attack virtual machine Iaas computing ",2012.0
23,"… Retrieved from http://.org/blog/2008/07/21/assessing-the--benefits-of--computing.html Carroll, M., van der Merwe, A., & Kotze, P. (2011) … Hey, you, get off ofmy : exploring information leakage in third-party compute  … ",26,http://search.proquest.com/openview/0cd410526c2105def66de85da722569a/1.pdf?pq-origsite=gscholar&cbl=1406349,"SP Ahuja, D Komathukattil - Network and Communication …, 2012 - search.proquest.com",A survey of the state of ,2012.0
26,"… Hey, you, get off of my : exploring information leakage in third-party compute .In Proceedings of the 16th ACM conference on Computer and communications ,CCS'09, pages 199–212, New York, NY, USA, 2009. ACM. 42 … ",1,http://www.cesar-conference.org/wp-content/uploads/2017/06/actes_CESAR2012.pdf#page=75,"K Lazri, S Laniepce,  - C&ESAR 2012, 2012 - cesar-conference.org","Reconsidering isolation in cloud security ""VM Escape"" attack virtual machine Iaas : A cloud security ""VM Escape"" attack virtual machine Iaas perspective",2012.0
29,"… Deadline-driven provisioning of resources for scientific applications in hybrid  with Aneka … for  computing service,” in International Conference on  and Service …Hamlyn-Harris, J. and Grundy, J. and Almorsy, “CloudSec: A  monitoring  for … ",16,http://www.academia.edu/download/44241208/00000263.pdf,", S Mohammadalian, … - … of Cyber-and …, 2012 - academia.edu","model for virtualization layer in cloud security ""VM Escape"" attack virtual machine Iaas infrastructure",2012.0
228,"… [17] T. Ristenpart, E. Tromer, H. Shacham and S. Savage, “Hey, you, get off of my :Exploring information leakage in third-party compute ,” In Proceedings of the 16thACM Conference on Computer and Communications  (CCS '09 … ",8,https://ieeexplore.ieee.org/abstract/document/6280210/,", ,  - … Congress on Internet  …, 2012 - ieeexplore.ieee.org",challenges and countermeasures for trusted virtualized computing environments,2012.0
196,"… [ALM09] was used as the main source. The CSA [CSA09a] and ENISA [ENI09], providematerial related to the  concerns of the multi- tenant architecture used in the, especially in public . 2.1.3. Virtualization … ",5,http://www.ma.rhul.ac.uk/static/techrep/2012/MA-2012-12.pdf,"J Ros - Royal Holloway,, London, 2012 - ma.rhul.ac.uk","in the cloud security ""VM Escape"" attack virtual machine Iaas : The threat of coexist with an unknown tenant on a public environment",2012.0
1,"… It mainly focuses public  that needs significant consideration and presents required factsand figures to … services like SaaS, PaaS, or  and adds it to the  system … IJCSNSInternational Journal of Computer Science and Network , VOL.12 No.12, December … ",27,https://pdfs.semanticscholar.org/44dc/8494b2bbd8aa56320de8a209d3aa6c36628b.pdf,",  - IJCSNS, 2012 - pdfs.semanticscholar.org","threats/cloud security ""VM Escape"" attack virtual machine Iaas present in cloud security ""VM Escape"" attack virtual machine Iaas environment",2012.0
123,"… the  are Vm based  that includes but are not limited to  , Vm hoping … willremain correct as any modification in them may lead to breaches in  , availabilityand … In this paper we have taken as issue the  and lightweight implementation of … ",11,https://ieeexplore.ieee.org/abstract/document/6412421/,", , A Sardana… - … Aspects of Social …, 2012 - ieeexplore.ieee.org","A cloud security ""VM Escape"" attack virtual machine Iaas and lightweight approach for critical data cloud security ""VM Escape"" attack virtual machine Iaas in ",2012.0
318,"… Some responsibilities concerning , scalability and availability are shifted from thedeveloper towards the … difficult to switch providers or spread an application across multiple to maximize … Processing and storage is handled by the  and the customer is oblivious … ",2,http://elib.uni-stuttgart.de/handle/11682/2916,T Waizenegger - 2012 - elib.uni-stuttgart.de,"Data cloud security ""VM Escape"" attack virtual machine Iaas in multi-tenant environments in the ",2012.0
208,"… The motivation for producing   computing environments is the desire for thesearchitectures to …   is considered to be the most serious threat to    …For example, it is possible to map the internal  infrastructure, identify where a … ",22,http://www.academia.edu/download/47298595/Security_20Vulnerability_20Analysis_20in_20Virtualized_20Computing_20Environments.pdf,", ,  - International Journal of Intelligent …, 2012 - academia.edu",vulnerability analysis in virtualized computing environments,2012.0
356,… selective information within different administrative boundaries. This helps federated 'consumers … information  risk against SLA metrics and specifications as this research intendsto do. In term of … topology is depicted the  setup later in this section … ,2,http://search.proquest.com/openview/5606f3ec2f765793115424a732234873/1?pq-origsite=gscholar&cbl=18750&diss=y,M Almathami - 2012 - search.proquest.com,"Service level agreement (SLA)-based risk analysis in cloud security ""VM Escape"" attack virtual machine Iaas computing environments",2012.0
9,… HomeAlone: Co-Residency Detection in the  via Side-Channel Analysis [57] Side-channelis … A -Aware Scheduler for   on   [1] This work tries to solve …We here propose a framework to resolve the  issues raised under the memory … ,7,http://people.cs.ksu.edu/~zhangs84/papers/cloudTR.pdf, - 2012 - people.cs.ksu.edu,Deep-diving into an easily-overlooked threat: Inter-VM ,2012.0
393,"… level thanks to dif- ferent standards used to integrate  ”technical requirements” in the webservices (from WS- to  SOAP messages … Furthermore, with the trend of moving tocollaborative computing like SOA and , the End-to-End  must cope … ",2,https://tel.archives-ouvertes.fr/tel-00737777/,Z Su - 2012 - tel.archives-ouvertes.fr,Applying Digital Rights Management to Corporate Information Systems,2012.0
394,"… The orderer emphasized that the working environment should be easy to maintain, that is an …  computing, men eftersom  computing baserar sig på virtualisering, kan man …  (rymma från virtuell maskin) är ett intrång som kör sin kod på en virtuell … ",Alle 3 versiesHTML-versie,https://www.theseus.fi/handle/10024/47724,D Forsström - 2012 - theseus.fi,Datorer för underhåll och övervakning av komponenter i automationssystem,2012.0
10,"… [15] T. Ristenpart, E. Tromer, H. Shacham, and S. Savage, “Hey, You, Get Off of My :Exploring Information Leakage in Third-Party Compute ”, in Proc. Sixteenth ACM Conf.Computer and Communication  (CCS 09), ACM Press, 2009, pp … ",7,https://ieeexplore.ieee.org/abstract/document/6274051/,", S Horrow, A Sardana - 2012 IEEE Eighth World …, 2012 - ieeexplore.ieee.org","IDS based defense for cloud security ""VM Escape"" attack virtual machine Iaas based mobile infrastructure as a service",2012.0
366,"… 1-42. [17] Jin H. The key problem of  . The Communications of the Computer Conf …1-15. [39] Kourai K, Chiba S. HyperSpector:  distributed monitoring environments for intrusion detection … of the 5th Int'l Conf. on Information Assurance and  … ",42,http://jos.org.cn/ch/reader/create_pdf.aspx?file_no=4219&journal_id=jos,"项国富， 金海， 邹德清， 陈学广 - 软件学报, 2012 - jos.org.cn",基于虚拟化的安全监控,2012.0
78,"… [9] T. Ristenpart, E. Tromer, H. Shacham and S. Savage, ""Hey, you, get off of my : Exploringinformation leakage in third-party compute ,"" in Proceedings of the 16th ACM conferenceon Computer and communications  CCS, 2009. pp. 199-212 … ",9,https://ieeexplore.ieee.org/abstract/document/6398491/,"P Kalagiakos, M Bora - 2012 6th International Conference on …, 2012 - ieeexplore.ieee.org",tactics: Virtualization and the VMM,2012.0
75,"…  (eg, identity) across , Metadata and data exchanges among , Standardizedoutputs for … and Para Virtualization are two kinds of virtualization in a  computing paradigm …of the  file system including the system folder and other -sensitive files … ",210,https://pdfs.semanticscholar.org/01d9/aa2c8e91c6629eaa07d62ebc8e4892861676.pdf,", MR Patra… - … Technology &  …, 2011 - pdfs.semanticscholar.org","computing: cloud security ""VM Escape"" attack virtual machine Iaas issues and research challenges",2011.0
0,"… on a  service is drastically increasing the bills for  usage … Extending  to public  causes the enterprise network perimeter to evaporate and …  communicationsby using Cryptography techniques like Transport Layer  (TLS), encrypted … ",50,https://www.researchgate.net/profile/Vuyyuru_Reddy/publication/299572565_Security_Architecture_of_Cloud_Computing/links/56ffe47808ae1408e15deee7/Security-Architecture-of-Cloud-Computing.pdf,",  - International Journal of Engineering …, 2011 - researchgate.net","architecture of cloud security ""VM Escape"" attack virtual machine Iaas computing",2011.0
163,"… In:Proceedings 10th symposium, Network and Distributed System  (NDSS 03), InternetSociety, pp 191 … 6. Roschke S, Cheng F, Meinel C (2009) Intrusion detection in the  … AV, BakarKA, Tabatabaei SGH (2009) Distributed intrusion detection in  using mobile … ",27,https://link.springer.com/chapter/10.1007/978-94-007-2911-7_8,"ND Man, EN Huh - … Conference on IT Convergence and 2011, 2012 - Springer","A collaborative intrusion detection system framework for cloud security ""VM Escape"" attack virtual machine Iaas computing",2011.0
313,"… 177 9.4 Example of Resource Sharing Scenario, Where Two  Share a Subset of TheirResources with Concurrent Access … 574 24.21  Requirements at the Private Level. . . . . 574 24.22  Policy to Meet CSR 1.2 … ",154,https://content.taylorfrancis.com/books/download?dac=C2010-0-42840-3&isbn=9781439856420&format=googlePreviewPdf,", , ,  - 2011 - content.taylorfrancis.com","computing: methodology, systems, and applications",2011.0
8,"…  of  has many facets … There are many problems about the virtualization in  computing at current state of art … built    designed with network  in mind, or it can be a  switch with additional  capabilities, or … ",121,https://ieeexplore.ieee.org/abstract/document/6138516/,"S Luo, Z Lin, X Chen, Z Yang… - … Conference on and …, 2011 - ieeexplore.ieee.org","Virtualization cloud security ""VM Escape"" attack virtual machine Iaas for cloud security ""VM Escape"" attack virtual machine Iaas computing service",2011.0
31,"…   Guidelines, The ecurity, September 2007. urvey On the  of  … n5.5, VMware Inc. t, Eran Tromer, Hovav Shacham, y, You, Get off My : Explloring - PartyCompute , Conference on Computer and curity, November 2009. Work … ",111,https://ieeexplore.ieee.org/abstract/document/5678682/,"A Jasti, P Shah, R Nagaraj… - … Conference on  …, 2010 - ieeexplore.ieee.org",in multi-tenancy ,2010.0
39,"… Finally, communication among  must be secured to prevent man-in-the-middle (MITM) … example involves a company that wants to create a  computing system to provide …described here was used to develop a  policy document for this potential CSP … ",12,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.474.8875&rep=rep1&type=pdf," - Master of science, Computer Science, Missouri …, 2010 - Citeseer","requirements analysis and cloud security ""VM Escape"" attack virtual machine Iaas policy development using a high-order object-oriented modeling",2010.0
