,abstract,citations,link,reference,title,year
239,… application to the  platform and will be able to answer ”how  their application … TheirDFDs are not ready but they are considering  migration once their application is … frameworkalso ignores the  which are infeasible due to the initial  measures that … ,14,https://ieeexplore.ieee.org/abstract/document/6903244/,",  - 2014 IEEE World Congress on Services, 2014 - ieeexplore.ieee.org","Off-line risk assessment of cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS service provider",2014.0
533,… The growing trove of data concentrated in the  storage services is now attracting attackers …SSL/TLS is commonly used with http to form https for   pages … The overwhelming majorityof companies employ a perimeter defense  model to guard the company's … ,212,https://www.sciencedirect.com/science/article/pii/S0022000014000178,",  - Journal of Computer and System Sciences, 2014 - Elsevier",A survey of emerging threats in cybersecurity,2014.0
709,"… [13] Orakwue (2010). ""Private :  Managed Services."" Information  Journal:A Global Perspective 19(6): 295-298 … [18] Brodkin (2008). Gartner: Seven -computing risks … ""Danger in the .""   2008(12): 9-11. Page 6 … ",2,https://www.researchgate.net/profile/Atefeh_Heydari/publication/263389263_An_Overview_of_Public_Cloud_Security_Issues/links/5705f82808ae74a08e27532b/An-Overview-of-Public-Cloud-Security-Issues.pdf,", ,  - International Journal of …, 2014 - researchgate.net","An overview of public cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS issues",2014.0
97,… in their work a complete  architecture for the data protection in IaaS  [5]. Aurelia … against XML and  services can be performed in the  software … authors also offerseveral solutions for these threats and challenges which ensure that  goals for … ,21,https://ieeexplore.ieee.org/abstract/document/6934607/,", A Beres,  - 2014 49th International …, 2014 - ieeexplore.ieee.org","A survey on cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS -based software platforms to implement cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS smart grids",2014.0
803,"…  not only need to  the  platform, but also it need to ensure the  of … In:Proceedings of the 2009 ACM workshop on  Computing  … Hiren Patel, Avi Patel,MuttuKrishnan Rajarajan, “A Survey of intrusion detection techniques in ”, Journal of … ",1,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.678.8674&rep=rep1&type=pdf,"MMN Rajkumar, V Venkatesakumar, MT Mahadevan… - 2014 - Citeseer","Measures in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Computing an Extensive Assessment",2014.0
711,"… C. Different   of  Our research focus is to provide a solution for the … However, computing faces problems like , availability,  and privacy of their datastored in the … IDSs in the  computing would exchange their alerts with others … ",7,https://ieeexplore.ieee.org/abstract/document/7056879/,",  - … Cyberspace Safety and  …, 2014 - ieeexplore.ieee.org","Analysis and detection of dos cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing by using qse algorithm",2014.0
801,"… Private  installations are in part inspired by clients' aspiration to keep hold of manage …computing provides a new computing services but the main shortage is  of  … result,shows that detecting the flooding  efficiently used in  computing environment … ",4,https://pdfs.semanticscholar.org/b46f/67842a06e254bcbb605e980d6d4b706430da.pdf,"H Banafar,  - Int. J. Comput. Sci. Inf. Technol, 2014 - pdfs.semanticscholar.org",environment using hidden markov model and rule based generation,2014.0
213,"… (Plenary), 2010. [15] S. Shin and G. Gu, “Cloudwatcher:   monitoring usingopenflow in dynamic   (or: How to provide  monitoring as a service in?),” in  Protocols (ICNP), 2012 20th IEEE Int. Conf. on, 2012, pp … ",20,https://ieeexplore.ieee.org/abstract/document/6874175/,", JL Du - 2014 IEEE International Conference …, 2014 - ieeexplore.ieee.org","Evaluation of software-defined cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS for power systems",2014.0
438,"… that provides tactical consultancy about  solutions of diverse types and development oftailored  solutions … Information Science at Higher Colleges of Technology; UAE His researchinterests are mobility,  in wireless  and  computing … ",9,https://www.researchgate.net/profile/Robert_Rittenhouse/publication/261324361_Sinkhole_Vulnerabilities_in_Wireless_Sensor_Networks/links/0deec533e47c7ac7c2000000.pdf,"A Dhabi - International Journal of and Its Applications, 2014 - researchgate.net",Sinkhole vulnerabilities in wireless sensor ,2014.0
418,"… malicious traffic; H04L63/1466—Active  involving interception, injection, modification, of data unit … processes may address cross site scripting (XSS) , a common vulnerability, in … a client from receiving a stored XSS  or a reflected XSS  … ",33,https://patents.google.com/patent/US8875285B2/en,"DB Cross,  - US Patent 8,875,285, 2014 - Google Patents","Executable code validation in a cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS browser",2014.0
796,"… based specification similar to rosbridge was developed to connect the remote,  processesto … important to ensure these environments are run in a safe and  manner. The developed token schema ensures that only clients which have been  from … ",20,https://ieeexplore.ieee.org/abstract/document/6869141/,", ,  - 2014 IEEE International …, 2014 - ieeexplore.ieee.org","Message cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS codes for cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS remote non-native client connections to ros enabled robots",2014.0
791,"… events can contain the audit requests and responses propagated between federated ,along with the … Whereas other analytical methods for   detection focus on revealingthe potential for … is on specific outbound messages in the service audit trails in the  … ",6,https://link.springer.com/chapter/10.1007/978-1-4614-3296-8_5,"R Xie, , N Ahmed - … Auditing and Applications, 2014 - Springer","Diagnosing vulnerability patterns in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS audit logs",2014.0
400,"… As a consequence,  Neighbor Discovery (SeND) was intro- duced [54] … Insteadof  the source address, the attacker inserts its own address and receivesresponses with previously unknown source addresses …  … ",34,https://www.usenix.org/conference/woot14/workshop-program/presentation/ullrich,", , H Hobel, … - … {USENIX} Workshop on …, 2014 - usenix.org","IPv6 cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS : cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS and countermeasures in a nutshell",2014.0
206,"… Kenichi Kourai “Dependable and  Remote Management in IaaS ”, IEEE International …978-1-4673-4510-1. [25] Seungwon Shin, Guofei Gu,” CloudWatcher:   MonitoringUsing OpenFlow in Dynamic  ”,  Protocols (ICNP … ",24,https://www.researchgate.net/file.PostFileLoader.html?id=55e3e5bf5cd9e30e958b45a7&assetKey=AS%3A273842092609536%401442300450392,"SC Rachana,  - International Journal of …, 2014 - researchgate.net","Emerging cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Issues and challenges in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing",2014.0
784,"… union of all ciphercolonies can be expressed as a composable  of ciphercolonies … enrollingcustomer receives shrinkwrap software (or downloads instructions from a  website) with …challenge and response as might be undertaken by an IT  authority, according … ",13,https://patents.google.com/patent/US8898479B2/en,"HC Shaw - US Patent 8,898,479, 2014 - Google Patents","Integrated genomic and proteomic cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS protocol",2014.0
743,"… The encrypted data for e-banking can be stored on  and can be accessed … Wayne Jansen,Timothy Grance, “Guidelines on  and Privacy in Public  Computing,” NIST … keygeneration from voice,” Proceedings of the 2001 Ieee symposium on  and privacy … ",3,https://ieeexplore.ieee.org/abstract/document/7001487/,"PG Rudrakshi, SKM Hatture - 2014 International Conference on …, 2014 - ieeexplore.ieee.org","A model for cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS information storage and retrieval on cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS using multimodal biometric cryptosystem",2014.0
244,"… 2 (8), pp. 306-310. [15] Malik, A., & Nazir, M.(2012).  Framework for Computing Environment: A Review … Rep. [17] Gellman, R.(2013). Privacy in the :risks to privacy and confidentiality from  computing … ",27,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.664.1218&rep=rep1&type=pdf#page=30,"YK Sinjilawi, MQ Al-Nabhan… - … Technologies in  …, 2014 - Citeseer","Addressing cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS and Privacy Issues in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Computing.",2014.0
77,"… of the TCP/IP protocol suite can lead to a variety of , including  , ARP  … and Distributed System  (NDSS 05), 2005; http://cseweb.ucsd … 7. S. Ram, “ Computing Based on Mutual Intrusion Detection System,” Int'l J. Computer … ",68,https://ieeexplore.ieee.org/abstract/document/7036256/,", UT Nagar, , , … - IEEE  …, 2014 - ieeexplore.ieee.org","Enhancing big data cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS with collaborative intrusion detection",2014.0
662,"… The hybrid  model is a combination of two or more , any of the types above … as howthe same  can be achieved when migrating towards a hybrid  solution approach …to a system can help the developers of it to specify  policies, policies that needs to … ",HTML-versie,https://odr.chalmers.se/handle/20.500.12380/203904,G Freij - 2014 - odr.chalmers.se,"Towards cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Migration to cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Environment",2014.0
48,"… Summary Chapter 13:  and  Threats  Threats  Tenant Threats  ProviderThreats … Pair that with a little knowledge of  and the right techniques, and you'll find the …: Someone might pretend to be another customer, so you'll need a way to … ",444,https://books.google.nl/books?hl=nl&lr=&id=YiHcAgAAQBAJ&oi=fnd&pg=PT13&dq=cloud+security+%22IP+Spoofing%22+OR+%22Spoofing%22+attack+network+authentication+PaaS&ots=eTTtHu4YLv&sig=6juQJebIoSoiV_x3cBfdKctmB4s,A Shostack - 2014 - books.google.com,Threat modeling: Designing for ,2014.0
572,"… Hence, new  methods [27], [22] are required to increase users' level of trust in  …2012 doi: 10.1109/ICWAMTIP.2012.6413478 [22] S. Subashini and V. Kavitha, “A survey on issues in service delivery models of  computing,” Journal of  and … ",2,https://pdfs.semanticscholar.org/0d66/ae83cd62df56b626a6cf0679d32c65dcf769.pdf,"B Singh, DS Panda, DG Samra - … in Information , 2014 - pdfs.semanticscholar.org","Threshold based approach to detect DDoS cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS in ",2014.0
847,"… Two patterns for  computing:  virtual machine image repository and  policymanagement … MM Larrondo-Petrie, “A pattern for software-as-a-service in ,” ASE/IEEE … [4]DG Rosado, D. Mellado, E. Fernandez-medina, and M. Piattini,  Engineering for … ",3,https://ieeexplore.ieee.org/abstract/document/6894843/,"T Okubo, Y Wataguchi, N Kanaya - 2014 IEEE 4th International …, 2014 - ieeexplore.ieee.org","Threat and countermeasure patterns for cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing",2014.0
413,"…  in the wire line  and enable nodes to exchange signaling data and user datain a  manner … His research interests include   and privacy and appliedcryptography with current focus on  and privacy in  computing, lower … ",10,https://pdfs.semanticscholar.org/308b/509b23ec1e2150f96017380314f1fc0dbbf0.pdf,"J Wang, Z Zhang, Y Ren, B Li… - … journal of and …, 2014 - pdfs.semanticscholar.org","Issues toward cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS architecture cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS for LTE and LTE-A ",2014.0
772,"… YOON, MI-YEON 2013-05-07 Assigned to KOREA  &  AGENCYreassignment KOREA  &  … H04L63/00— architectures or communication protocols for  ; H04L63/14— architectures or  … ",92,https://patents.google.com/patent/US20140317737A1/en,", IIA Cheong, SG Lee, MY Yoon… - US Patent App. 13 …, 2014 - Google Patents","Hypervisor-based intrusion prevention platform and virtual cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS intrusion prevention system",2014.0
393,"… 3- Transport Layer 3-1 Man-in-the-Middle  This  usually happens on TCP/IP if socket layer is not correctly configured[15 … In  , the hacker uses the IP address of atrusted client to inject his own packets … A Survey of   Issues and Offerings … ",2,http://www.academia.edu/download/33868111/J._Basic._Appl._Sci._Res.__4(3)270-279__2014.pdf,",  - Journal of Basic and Applied Scientific …, 2014 - academia.edu","and Privacy Issues of Implementing cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Computing on NDN",2014.0
18,"… In another embodiment, the system may run centrally (in the ) with the end … which utilizesthe power and control of a master processor for  and database … most appropriate encryptionmethod(s). This embodiment includes a method to  communication between … ",134,https://patents.google.com/patent/US8812319B2/en,"V Skerpac - US Patent 8,812,319, 2014 - Google Patents","Dynamic cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS phrase cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS system (DPSS)",2014.0
17,"… to show that user ID and password  method is not strong enough to against theaccess   in  [8, 9 … 17.3 shows the comparison result of the  of theproposed scheme and the two-factor  for  computing …  properties … ",6,https://link.springer.com/chapter/10.1007/978-94-007-6516-0_17,", TY Kim, HJ Lee - Future Information Communication Technology …, 2013 - Springer","Mutual cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS scheme for cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing",2013.0
542,… Disk images are usually encrypted (especially those in IaaS  and on laptops protectedby … are needed for our  to precisely and surgically corrupt only the -relevant codeand … Rather than using process names (which could be modified by  users trying to … ,8,https://dl.acm.org/citation.cfm?id=2523664,", ,  - … of the 29th Annual Computer  …, 2013 - dl.acm.org","Subverting system cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS with context-aware, reactive virtual machine introspection",2013.0
20,"…  Policy Enhancement With a valid credit card, anyone can register to utilize resourcesoffered by  service providers. This causes hackers to take advantage of the powerfulcomputing power of  to conduct malicious activities, such as spamming and  … ",149,http://www.academia.edu/download/39196617/5313ijcsit06.pdf," - International Journal of Computer Science & …, 2013 - academia.edu","threats on cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing vulnerabilities",2013.0
32,"… This approach can block the DDoS  in virtualized environment and can  servicesrunning … pursuing virtual machine introspection approach to create a layered set of  servicesinside … on same physical machine as the guest VMs running in the  (2011, http … ",716,https://www.sciencedirect.com/science/article/pii/S1084804512001178,", , , H Patel, … - Journal of and …, 2013 - Elsevier",A survey of intrusion detection techniques in ,2013.0
21,"… 894–897. [26] Keromytis, A., Misra, V., AND Rubenstein, D., 2002. SOS:  Overlay Services …[30] Sabahi, F., 2011. Virtualization-Level  in  Computing … A New Method to Mitigatethe Impacts of the Economical Denial of Sustainability  Against the  … ",22,https://ieeexplore.ieee.org/abstract/document/6658094/,"W Alosaimi,  - 2013 Seventh International …, 2013 - ieeexplore.ieee.org",An enhanced economical denial of sustainability mitigation system for the ,2013.0
26,"… Both   [12, 13] and  in wireless  [7] have been studied … Our workfocuses on designing  strategies for GPS-directed mobile  … at vertical-horizontal design that extends cross-layer design of each section, such as the  stack and … ",6,https://ieeexplore.ieee.org/abstract/document/6825032/,"JA Larcom, H Liu - 2013 IEEE Globecom Workshops (GC …, 2013 - ieeexplore.ieee.org",in GPS-directed mobile ,2013.0
224,"… Additionally, data protection and its privacy within the  are two important  aspects …unused services (eg, ports scanners), or detect important changes on  configurationsat all … field devices and embedded systems must be done in a  manner, preferably … ",42,https://ieeexplore.ieee.org/abstract/document/6461894/,", S Zeadally - Computer, 2013 - ieeexplore.ieee.org",Critical control system protection in the 21st century,2013.0
556,"… Yet another example is an   which deals with identity , or alteringthe … as if it were directly from the client, thereby resulting in the  client-server … the art shouldreadily appreciate that the programs defining a transparent   proxy as … ",21,https://patents.google.com/patent/US8452956B1/en,"EC Kersey, JW O'Toole Jr, BD Dike, PD Tate… - US Patent …, 2013 - Google Patents","Methods and apparatus for cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS communications via a transparent cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS proxy",2013.0
28,"… key exchange in IPTV broadcasting [5], roaming in wireless  [6],  computing [7 …existing schemes with our proposed scheme on the basis of various  features provided …in order to consider any smart card based  scheme as  and efficient … ",96,https://link.springer.com/article/10.1007/s11277-013-1039-6,", CD Jaidhar, S Tapaswi - Wireless Personal Communications, 2013 - Springer","Robust smart card cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS scheme for multi-server architecture",2013.0
553,"… A.  Search Engine 1)  Search Engine Architecture: The SSE is a  service thatcan be used by each mobile user VM …  Website Search Engine (SSE) … The SSE Crawlercollects all the  information from each URL, such as public key certificates … ",16,https://ieeexplore.ieee.org/abstract/document/6525579/,", , V Nagarajan, … - 2013 IEEE Seventh …, 2013 - ieeexplore.ieee.org","referral services for mobile cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing",2013.0
219,"… al, show a preview of one of the available home-grown  in their (2009) presentation … hostenvironment, we require a platform with stronger guarantees in the face of an untrusted  …The TC needs to record the nodes located in the  perimeter, and attest to the … ",31,https://pdfs.semanticscholar.org/011e/d1fcb2e0350b4e59f9a97a0fedab7b57d72b.pdf,"AB Angadi, AB Angadi,  - International Journal of …, 2013 - pdfs.semanticscholar.org","Issues with Possible Solutions in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Computing-A Survey",2013.0
390,"… the system ensures the provisioning of those identity services in a  and reliable … [8]J.Srinivasan and D.Ranjith,”Impact of Database  in  Computing”, Proceedings of …[10] Federal Identity, Credentialing, and Access Management, “ Assertion Markup … ",3,https://pdfs.semanticscholar.org/4bd8/ca4653590864fd0ef275851b8681652cce34.pdf,"D Ranjith, J Srinivasan - International Journal of …, 2013 - pdfs.semanticscholar.org","Identity cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS using cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS and authorization in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing",2013.0
242,"… which are malicious programs that self-replicate across the  by exploiting  flawsin … of incoming messages that are expected to contain the distinct cookie while an  is not …04-26 US8370937B2 (en), 2007-12-03, 2007-12-03, Handling of DDoS  from NAT … ",44,https://patents.google.com/patent/US8370937B2/en,"T Gal, K Horowitz, D Touitou - US Patent 8,370,937, 2013 - Google Patents","Handling of DDoS cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS from NAT or proxy devices",2013.0
526,"… such as DoS/DDoS floods, fuzzing/malformed messages, reconnaissance ,  ,MIM  … a “clearing” process executed by the user, a technician, a  person, a … beimplemented using a computer readable medium executed by the  server 102 … ",51,https://patents.google.com/patent/US8503657B2/en,"S Tyagi, GP Thodime-Venkata - US Patent 8,503,657, 2013 - Google Patents","System, method and apparatus for cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS and protecting an IP user-end device",2013.0
315,"… , CRIME, used a similar setup to BEAST for recovering secret values from  cookies[89 … A concurrent study identified the lack of hostname validation in  clients (Ama- zon's EC2 …of site certificates being issued by commercial CAs with ties to the  or domain … ",199,https://ieeexplore.ieee.org/abstract/document/6547130/,",  - 2013 IEEE Symposium on  …, 2013 - ieeexplore.ieee.org",SoK: SSL and HTTPS: Revisiting past challenges and evaluating certificate trust model enhancements,2013.0
455,"… H. Jin, A. Ibrahim, W. Qiang and D. Zou, “Efficient Password-based Two Factors in  Computing”, International … scheme based on one-way hash function without table”, Computers & , vol … [16] YP Liao and SS Wang, “A  dynamic ID … ",1,https://pdfs.semanticscholar.org/7d40/66204f5a596a408ef2bf7431976bbd644428.pdf,"HJ Park, C Kim - International Journal of and Its …, 2013 - pdfs.semanticscholar.org","Enhanced smartcard based multi-server cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS scheme",2013.0
108,"… CSF-BPM offers a better  in comparison with the BPMs of Firefox and Opera that … detectan invalid master password try, but the detection mechanism is not  (Section 3.4 … Other-based password system design alternatives also exist, but they often have different … ",36,https://dl.acm.org/citation.cfm?id=2435397,",  - … third ACM conference on Data and application  …, 2013 - dl.acm.org","All your browser-saved passwords could belong to us: A cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS analysis and a cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS -based new design",2013.0
384,"… A recent   Alliance (CSA) survey shows that among all  issues, abuse andnefar- ious use of  computing is considered as the top  threat [1], in which attackerscan exploit vulner- abilities in  and utilize … Physical  of  server is … ",261,https://ieeexplore.ieee.org/abstract/document/6419708/,", , , … - … dependable and  …, 2013 - ieeexplore.ieee.org","NICE: cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS intrusion detection and countermeasure selection in virtual cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS systems",2013.0
298,"… based on cellular automata (CA) in  computing environments … OTP has focused on user only, however, in order to ensure better , the contribution … The secondarymodule considered for the implementation is the  hash function as shown in Fig.4 … ",6,http://www.academia.edu/download/43616687/paper.pdf,"H Dar, WFM Al-Khateeb,  - … Dar et al. Int. Journal of …, 2013 - academia.edu","scheme for user cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS and authorization in android environment",2013.0
115,… Recent successful malware  and the move towards  computing in data centersdemand that attention be … designed for internal use in organizations still rely on the assumptionthat the  is  … KIRAVUO et al.: A SURVEY OF ETHERNET LAN  7 … ,68,https://ieeexplore.ieee.org/abstract/document/6407456/,", ,  - IEEE Communications Surveys …, 2013 - ieeexplore.ieee.org",A survey of Ethernet LAN ,2013.0
116,"… Platform 95 4. Infrastructure as a Service (IaaS) 100 5. Leveraging Provider-Specific Options 107 6. Achieving  in a Private  110 7 … Effectively communicate information issues In addition, you will also gain the skills needed to  your UNIX … ",62,https://books.google.nl/books?hl=nl&lr=&id=ebbwmOFWvR8C&oi=fnd&pg=PP1&dq=cloud+security+%22IP+Spoofing%22+OR+%22Spoofing%22+attack+network+authentication+PaaS&ots=jCYtJ_4jWG&sig=cOy3_N0dn1zNRUQM4xi7Dj_sDJE,JR Vacca - 2013 - books.google.com,and system ,2013.0
367,"… Another increasingly popular defense is to use “strong”  mechanisms such as tokens, smart … 24×7 defense; the basic technique can be extended beyond /phishing  to … system 28 is utilized to respond to a suspected MITM  by taking … ",23,https://patents.google.com/patent/US8533821B2/en,"JL Crume - US Patent 8,533,821, 2013 - Google Patents",Detecting and defending against man-in-the-middle ,2013.0
635,"… [9] Luis Rodero-Merino, Luis M. Vaquero, Eddy Caron, Frédéric, Desprez, Adrian Muresan,“Building safe  : a survey on … [10] Michael Hange, “ recommendations for computing providers … [11] Chetan J. Kothari, “Meeting  requirements of software … ",2,https://ieeexplore.ieee.org/abstract/document/6633950/,"NM Ahmed - 2013 INTERNATIONAL CONFERENCE ON …, 2013 - ieeexplore.ieee.org","Measuring the cybersecurity of cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing: A stakeholder centered economic approach",2013.0
642,… This section classifies these  weaknesses with the corresponding  vectors depictedin Figure 4 … access to a guest VM either by compromising it or hiring one in a  infrastructure …2009] examined the threat of cross- VM information leakage in Amazon EC2  … ,86,https://dl.acm.org/citation.cfm?id=2480757,", , B Bencsáth - ACM Computing Surveys (CSUR), 2013 - dl.acm.org","A survey of cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS issues in hardware virtualization",2013.0
302,"… is a scalable software load balancer and NAT that is optimized for multi- tenant  … In our environment, we often see services with large number of outbound NAT connections due …If   cannot be prevented, a more dynamic  protocol such as IPSEC can … ",222,https://dl.acm.org/citation.cfm?id=2486026,"P Patel, D Bansal, , A Murthy… - ACM SIGCOMM …, 2013 - dl.acm.org","Ananta: cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS scale load balancing",2013.0
13,"… on the  level , it is important to differentiate between public and private  … application built in a public  must be designed to use  software … Layer Protection •Unvalidated Redirects and Forwards 2.3.1 OWASP Top-10  threats: Injection … ",18,https://www.researchgate.net/profile/Drmadhu_Viswanatham_V/publication/281062162_Addressing_security_and_privacy_issues_in_cloud_computing/links/55d2fd6b08ae7fb244f56158/Addressing-security-and-privacy-issues-in-cloud-computing.pdf,",  - Journal of Theoretical & Applied …, 2013 - researchgate.net","ADDRESSING cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS AND PRIVACY ISSUES IN cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS COMPUTING.",2013.0
479,"… traditional storage (which includes confidential and sensitive data) and services to computing … From  point of view, any user Ui keeps different passwords for different purposes …server as well as client authenticates each other before starting  communication … ",2,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.403.1365&rep=rep1&type=pdf,",  - International Journal of Computer Applications, 2013 - Citeseer",Mitigating Vulnerabilities in 3-Factor Based ,2013.0
234,"… Hitchens(2011) “Enforcing Role-Based Access Control for  Data Storage in the … s Researchinterests include  Computing, Grid Computing,   and Cryptography … 4.“Effective Resource Provisioning in Hybrid  Environment”, International Journal of … ",3,https://pdfs.semanticscholar.org/74d9/c49933ded3152cd88be109164c372bc893ee.pdf,",  - International Journal of Soft …, 2013 - pdfs.semanticscholar.org","A study on cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS requirements in different cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS frameworks",2013.0
39,… Another countermeasure is to implement private VLAN  for each  customer in orderto avoid the problem  if one of the  customers is … And WS-Federation standard isinteroperable with WS- standards … Identity Management for  Computing 191 … ,30,https://link.springer.com/chapter/10.1007/978-3-642-28959-0_11,"AM Lonea, ,  - New concepts and applications in …, 2013 - Springer","Identity management for cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing",2013.0
40,"… Hey, you, get off of my : Exploring information leakage in third-party compute .Proceedings of the 16th ACM Conference on Computer and Communications ,November 9-13, 2009, Chicago, Illinois, USA., pp: 199-212 … ",13,http://docsdrive.com/pdfs/ansinet/jai/0000/48444-48444.pdf,"R Yogamangalam,  - Journal of Artificial Intelligence, 2013 - docsdrive.com","A review on cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS issues in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing",2013.0
510,… Private  grant complete control over how data is managed and what  measuresare in place … In 2010 IEEE Eighth Annual International Conference on Privacy  and Trust(PST). pp. 15–22. 342 … Managing Intrusion Detection as a Service in   … ,11,https://books.google.nl/books?hl=nl&lr=&id=CrIVBAAAQBAJ&oi=fnd&pg=PA336&dq=cloud+security+%22IP+Spoofing%22+OR+%22Spoofing%22+attack+network+authentication+PaaS&ots=RkamFf37rW&sig=DvQgoYevbr_cxexHbWknEYL-e4M,", Q Shi, … - … Warfare and , 2013 - books.google.com","Protecting critical infrastructure services in the cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS environment",2013.0
501,"… As Sultan (2011) points out, Salesforce.com was unavailable for 6 h in February 2008, followedby Amazon's S3 and EC2  only several days later … When users access the  service,they normally use it with stops (ie short sequences) …  of financial transactions … ",189,https://www.sciencedirect.com/science/article/pii/S0268401213000753,"N Brender,  - International journal of information management, 2013 - Elsevier","Risk perception and risk management in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing: Results from a case study of Swiss companies",2013.0
495,… The unique features of  forming hybrid  are retained [1]. The architecture of  …IDS) which utilizes mobile agents (MA) to detect intrusions in  environment [22] … Collabrasystem provides two main  components: hyper-call integrity check where Collabra … ,32,https://ieeexplore.ieee.org/abstract/document/6725325/,"Y Mehmood, , U Habiba… - 2013 2nd National …, 2013 - ieeexplore.ieee.org","Intrusion detection system in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing: Challenges and opportunities",2013.0
249,"…  scheme is important and widely used in various environments, including computing … In this section, we analyze the  properties of the proposed scheme … fromh(PWi||N) since the high entropy random number N is not guessable and the  one-way … ",8,https://digital-library.theiet.org/content/conferences/10.1049/cp.2013.2089,"HB Tang, ZJ Zhu, ZW Gao,  - 2013 - IET","A cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS biometric-based cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS scheme using smart card",2013.0
