,abstract,citations,link,reference,title,year
119,… this technique can work for small networks like private ; but on large scale  it is …between the user and the CSP and trying to interrupt the data to/from the  … EPP uses anauthorization code issued exclusively to the domain registrant as a  measure to … ,22,http://search.proquest.com/openview/e1100c1b1362cbc5dfdb0e133cb4a838/1.pdf?pq-origsite=gscholar&cbl=646402,", … - International Journal of …, 2013 - search.proquest.com",computing challenges and solutions,2013.0
81,… ECC-based anti- protocol for  computing services … But an average user does notnotice the presence of such  indicators constantly which leads to the … Our protocol is very and efficient as it uses the concept of one-time password and counters against … ,6,http://sandeepsood.in/wp-content/uploads/2016/12/ECC-based-anti-phishing-protocol-for-cloud-computing-service.pdf,", S Sood - International Journal of and Networks, 2013 - sandeepsood.in","ECC–based anti–cloud security ""Phishing"" attack access control authentication protocol for cloud security ""Phishing"" attack access control authentication computing services",2013.0
141,"… 109- 116. IEEE. [10] John C.Roberts II, WA-H. (2011). Who Can You Trust in the ?A Reviewof  Issues Within  Computing … [11] Soren Bleikertz, MS (2010).  Audits ofMulti- tier Virtual Infrastructures in Public Infrastructure . ACM , 93-102 … ",36,https://ieeexplore.ieee.org/abstract/document/6572626/,"LB Jivanadham, … - … and Vision (ICIEV), 2013 - ieeexplore.ieee.org","Cognitive Authenticator (CCA): A public cloud security ""Phishing"" attack access control authentication computing cloud security ""Phishing"" attack access control authentication mechanism",2013.0
138,"… 2009. Hey, you, get off of my : exploring information leakage in third-party compute. In Proceedings of the 16th ACM conference on Computer and communications (CCS '09). ACM, New York, NY, USA, 199-212 … ",8,https://ieeexplore.ieee.org/abstract/document/6726077/,", D Bandyopadhyay - 2013 Annual IEEE India …, 2013 - ieeexplore.ieee.org","Efficient cloud security ""Phishing"" attack access control authentication of cloud security ""Phishing"" attack access control authentication and privacy issues in mobile cloud security ""Phishing"" attack access control authentication environment",2013.0
581,"… or otherwise discovered by a hacker or intruder,  is still  because the … 2. : In the field of computer ,  is the criminally fraudulent … andpreventing various cybercrimes carried out by hacker  via malware, , spy-ware … ",45,https://patents.google.com/patent/US8549594B2/en,"CY Lin - US Patent 8,549,594, 2013 - Google Patents","Method of identity cloud security ""Phishing"" attack access control authentication and fraudulent phone call cloud security ""Phishing"" attack access control authentication that utilizes an identification code of a communication device and a dynamic password",2013.0
646,"… Users can simply encrypt and exchange encrypted files between each other without the necessityto maintain prior contacts and engage in  key exchange … In our work, we focused on dataconfidentiality and general  aspects of  storage in the multi … ",2,https://dl.gi.de/handle/20.500.12116/17202,"B Zwattendorfer, , P Teufl, A Derler - Open Identity Summit 2013, 2013 - dl.gi.de","Hardware-Based Public cloud security ""Phishing"" attack access control authentication Storage",2013.0
590,"… Hybrid  consist of one or more private  and one or more public , both managedby … In February 2011, Nasdaq OMX Group announced that its -based collaboration … systemexperienced a breach despite of its numerous  assurance claims, such as … ",15,http://repository.library.csuci.edu/handle/10211.10/3522,T Kajiyama - 2013 - repository.library.csuci.edu,"computing cloud security ""Phishing"" attack access control authentication : how risks and threats are affecting cloud security ""Phishing"" attack access control authentication adoption decisions",2013.0
109,"… round out the coverage to depict all possible  sce- narios, we obtain a view of the desired policy for the mobility-enabled   … 7 illustrates this model, which includes rules for trusted, lim- ited trust, and untrusted subjects to  with trusted … ",23,https://ieeexplore.ieee.org/abstract/document/6427810/,"EG Amoroso - IEEE & Privacy, 2013 - ieeexplore.ieee.org",From the enterprise perimeter to a mobility-enabled ,2013.0
60,"… to show that user ID and password  method is not strong enough to against the   in  [8, 9 … 17.3 shows the comparison result of the  of theproposed scheme and the two-factor  for  computing …  properties … ",6,https://link.springer.com/chapter/10.1007/978-94-007-6516-0_17,", TY Kim, HJ Lee - Future Information Communication Technology …, 2013 - Springer","Mutual cloud security ""Phishing"" attack access control authentication scheme for cloud security ""Phishing"" attack access control authentication computing",2013.0
566,… to deploy critical applications can think about private  over public  which offer … TheFollowing Practices Can Be Followed To Improvise The  Of  Computing • Implement …practices at organizational level and make sure that the providers  plans are … ,3,https://pdfs.semanticscholar.org/f0b7/818ffe0861e9b13d7976ded6519e3578bfe7.pdf,"SSS Sreedharan - IOSR Journal of Computer …, 2013 - pdfs.semanticscholar.org","and privacy issues of cloud security ""Phishing"" attack access control authentication computing; solutions and cloud security ""Phishing"" attack access control authentication framework",2013.0
577,"… A man-in-the-browser , unlike “”, can occur even when the victim enters the … In someembodiments, the institution uses a private (trade secret)  algorithm … user personalizedcredential code is generated at the institution and sent back via the  on-line … ",87,https://patents.google.com/patent/US8510811B2/en,"R Kuang, SK Xavier - US Patent 8,510,811, 2013 - Google Patents","Network transaction cloud security ""Phishing"" attack access control authentication and ",2013.0
649,"… use social engineering  on website users through simple  and sophisticated spear  … store 50 (eg, storage device, local and/or remote memory,  storage, etc …In some implementations, the  system 100 may include an attributer 140 that … ",6,https://patents.google.com/patent/US8572366B1/en," - US Patent 8,572,366, 2013 - Google Patents",clients,2013.0
249,"… growth market and that will be a key enabler of the emerging 4G mobile  … As a  solution aspect for mobile  ecosystem, SCWS is one of the … will be primarily determined bythe network providers based on profitability, potential  vulnerabilities and … ",28,https://ieeexplore.ieee.org/abstract/document/6835687/,", S Rajalakshmi - 2013 International Conference on …, 2013 - ieeexplore.ieee.org","Mobile cloud security ""Phishing"" attack access control authentication computing: Standard approach to protecting and securing of mobile cloud security ""Phishing"" attack access control authentication ecosystems",2013.0
386,"… decision makes it very easy to either use an existing storage service in the  as an … CSF-BPMoffers a better  in comparison with the BPMs of Firefox and Opera that also … can detectan invalid master password try, but the detection mechanism is not  (Section 3.4 … ",36,https://dl.acm.org/citation.cfm?id=2435397,",  - … third ACM conference on Data and application  …, 2013 - dl.acm.org","All your browser-saved passwords could belong to us: A cloud security ""Phishing"" attack access control authentication analysis and a cloud security ""Phishing"" attack access control authentication -based new design",2013.0
623,"… Hybrid  The infrastructure of this model is a combination of two or more of thepublic/private/community , which work together as an entity in order to enable data … Malicious on low-level  applications Malicious  on insecure browsers …  client … ",4,https://pdfs.semanticscholar.org/41b4/adbddcb8a5338ad4abc3cc1b2d6351fef0a9.pdf,"K Lourida, … - … of Cyber- …, 2013 - pdfs.semanticscholar.org","Assessing database and network threats in traditional and cloud security ""Phishing"" attack access control authentication computing",2013.0
395,"… Web services  and   are added … Mechanism used in the  ElectronicTransaction (SET) protocol whereby the payment details are hidden from the merchant … An attackerwould still attempt it to break the  of the RSA algorithm, which is based on this … ",687,https://books.google.nl/books?hl=nl&lr=&id=xCDZAgAAQBAJ&oi=fnd&pg=PR1&dq=cloud+security+%22Phishing%22+attack+access+control+authentication&ots=zjO7o2y8fm&sig=NGhcDONQifcqCLyVJ8GH9CQYXfQ,A Kahate - 2013 - books.google.com,Cryptography and network ,2013.0
396,… Application developers must also trust the users of client platforms and system administratorsof  service platforms to follow  best practices that keep application-managed datasafe … 3.3  Video Conferencing We will now examine how the  of a … ,326,http://css.csail.mit.edu/6.858/2019/readings/sgx.pdf,"M Hoekstra, R Lal, , V Phegade… - HASP …, 2013 - css.csail.mit.edu",Using innovative instructions to create trustworthy software solutions.,2013.0
262,… 3. If an application is not found in  or app stores or request fails due to … and a notificationmessage should be sent to other (proxy) app stores and  servers … is pin pointed on (i) application distribution and (ii) design and development of  architecture of … ,14,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/8768/876808/Application-distribution-model-and-related-security-attacks-in-VANET/10.1117/12.2010545.short,", , I Marecar… - … Conference on Graphic …, 2013 - spiedigitallibrary.org","Application distribution model and related cloud security ""Phishing"" attack access control authentication in VANET",2013.0
400,… 20. Integration with existing enterprise  process [8] Some organizations invested in  and identity  system to provide a  single sign-on to … 23. Rogue  computing represents a new domain for exploit to crime groups … ,10,http://wsc10.softcomputing.net/jias2.pdf,"N Ahmed,  - Folklore Forum, 2013 - wsc10.softcomputing.net","Modeling cloud security ""Phishing"" attack access control authentication Risk Factors in a cloud security ""Phishing"" attack access control authentication Computing Environment.",2013.0
8,"… [13] Armbrust ,M. ,Fox, A., Griffth, R., et al “Above the : A Berkeley View … php?id=8943 [27]Rion Dutta, ”Planning for Single SignOn”, White Paper, MIEL e-  Pvt [28 … 50-58 [29] MirandaMowbray and Siani Pearson, A client-based privacy manager for  computing … ",22,https://www.researchgate.net/profile/Kashif_Munir/publication/276196135_Secure_Cloud_Architecture/links/57a03b9908aece1c72156edd.pdf,",  - Advanced Computing, 2013 - researchgate.net",architecture,2013.0
7,"… a  model and framework for   computing environment that identifies requirements, , threats, concerns associated to the deployment of the . At the sametime,  computing  is not just a technical problem, it also involves … ",27,https://www.researchgate.net/profile/Kashif_Munir/publication/269672042_Framework_for_Secure_Cloud_Computing/links/57a03b9608ae94f454e7c821/Framework-for-Secure-Cloud-Computing.pdf,",  - … International Journal on  …, 2013 - researchgate.net","Framework for cloud security ""Phishing"" attack access control authentication computing",2013.0
405,… Mirage Image  System The  and integrity of VM images are the foundationfor the overall  of the  since many of them are designed to be shared by different …Transparent  Protection System TCPS is a protection system for  aimed at … ,3,https://pdfs.semanticscholar.org/e1d2/3b00b4c3d8fbf164560afc9edbb4e0dd0a83.pdf,"K Prakash - International Journal of Engineering …, 2013 - pdfs.semanticscholar.org","A Survey On cloud security ""Phishing"" attack access control authentication And Privacy In cloud security ""Phishing"" attack access control authentication Computing",2013.0
259,"… 44, July 2012. [7] Soeung-Kon Victor Ko, Jung- Hoon Le and Sung Woo Kim, “Mobile Computing  Considerations”, April 30, 2012. [8] Anand Surendra Shimpi and R. Chander,“ Framework in Data Processing for Mobile  Computing … ",42,https://www.researchgate.net/profile/A_Cecil_Donald/publication/260981217_Mobile_Cloud_Security_Issues_and_Challenges_A_Perspective/links/55126e6c0cf20bfdad513fc4/Mobile-Cloud-Security-Issues-and-Challenges-A-Perspective.pdf,", SA Oli, L Arockiam - International Journal of …, 2013 - researchgate.net","Mobile cloud security ""Phishing"" attack access control authentication issues and challenges: A perspective",2013.0
597,"… [15] Thomas Ristenpart et al.,“Hey, You, Get Off of My : Exploring InformationLeakage in Third-Party Compute ,” Proc. 16th ACM Conf. Computer andCommunications  (CCS09), ACM Press, 2009, pp. 199–212 … ",36,https://pdfs.semanticscholar.org/ba48/53d49b5645dc85772bc9f0629db197be1645.pdf#page=49,"DH Parekh,  - IJACSA) International Journal of …, 2013 - pdfs.semanticscholar.org","An analysis of cloud security ""Phishing"" attack access control authentication challenges in cloud security ""Phishing"" attack access control authentication computing",2013.0
97,… The  issues applicable to IaaS  are laid out in Fig … Page 16. A Surveyof Traditional and  Specific  Issues 125 … A few of the  risks facedby web applications are discussed in the following paragraphs … ,5,https://link.springer.com/chapter/10.1007/978-3-642-40576-1_12,",  - International Symposium on in …, 2013 - Springer","A survey of traditional and cloud security ""Phishing"" attack access control authentication specific cloud security ""Phishing"" attack access control authentication issues",2013.0
418,… Hybrid : This is a type of private  which uses the resources of one or more public .It is a mix of both private and public  … 6. Hybrid    Issues 4.4 … Alot of improvement needs to be done at the mobile  communication channel … ,44,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.640.1140&rep=rep1&type=pdf,"A Shahzad,  - International Journal of Grid and Distributed …, 2013 - Citeseer","issues and challenges of mobile cloud security ""Phishing"" attack access control authentication computing",2013.0
221,"… 2010.  in the : a framework and its application to mobile users … 2013. Entity in a mobile- environment … In Proceedings of the 14th international conferenceon Financial Cryptography and Data  (FC'10), Radu Sion (Ed.) … ",13,https://ieeexplore.ieee.org/abstract/document/6761561/,", D Bandyopadhyay - 2013 International Conference on …, 2013 - ieeexplore.ieee.org","of identity and credentials in mobile cloud security ""Phishing"" attack access control authentication environment",2013.0
545,"… Diatchenko, J., Miloslavskaya, N., Tolstoy, A., 2001. Problems in Designing  DistanceLearning Systems. In Proceedings of the 2st World Conference on Information  EducationWISE2 … Samson, T., 2012. 9 top threats to  computing  … ",3,https://files.ifi.uzh.ch/stiller/CLOSER%202014/CSEDU/CSEDU/Information%20Technologies%20Supporting%20Learning/Short%20Papers/CSEDU_2014_164_CR.pdf,", V Petrov, A Tolstoy - Symposium on & …, 2013 - files.ifi.uzh.ch",Aspects for E-Learning Portals,2013.0
482,"… platforms, eg  boots or power-downs, version , system software checks, updates or … computer or laptop computer, or a dumb terminal interfaced to a  computingsystem …  to IT personnel, please click the following link: www (dot)  (dot) com … ",71,https://patents.google.com/patent/US8615807B1/en,"A Higbee, R Belani, S Greaux - US Patent 8,615,807, 2013 - Google Patents","Simulated cloud security ""Phishing"" attack access control authentication with sequential messages",2013.0
329,"… Tools/Network-Monitoring/Download-XArp.html) is an efficient available  solution that …can block the DDoS  in virtualized environment and can  services running … scalable,flexible and cost effective method to detect intrusion for  applications regardless … ",715,https://www.sciencedirect.com/science/article/pii/S1084804512001178,", , , H Patel, … - Journal of network and …, 2013 - Elsevier",A survey of intrusion detection techniques in ,2013.0
791,"… v3. 0. pdf [4] TL Friedman,“Hot, Flat, and Crowded”, Farrar, Straus and Giroux, 2008. [5] V. Getovand S. Srinivasan,“From Invisible Grids to Smart  Computing”, Proc … 263-270. [6] V.Getov,“ as a Service in Smart –Opportunities and Concerns”, Proc … ",4,https://books.google.nl/books?hl=nl&lr=&id=Kgd7AgAAQBAJ&oi=fnd&pg=PA53&dq=cloud+security+%22Phishing%22+attack+access+control+authentication&ots=iCZgAM3RsO&sig=jMQeUxXFY3Tcyb62DTp5OwsHosY," - Big Data Data-intensive Comput., 2013 - books.google.com",adoption issues: interoperability and ,2013.0
416,"… http://www.networkworld.com/news/2012/071312-gartner-- 260882.html [3]  Alliance, “Top Threats to  … A. Konwinski, G. Lee, DA Patterson, A. Rabkin, I. Stoica, M. Zaharia,“Above the : A Berkeley View of ”, Electrical Engineering … ",28,https://arxiv.org/abs/1303.6782,", , … - arXiv preprint arXiv …, 2013 - arxiv.org","Systematic mapping study on cloud security ""Phishing"" attack access control authentication threats in cloud security ""Phishing"" attack access control authentication computing",2013.0
627,"… Qutaibah Malluhi Third-Party Private DFA Evaluation on Encrypted Files in the .....Lei Wei and Michael K. Reiter New Algorithms for  Outsourcing of … Tibor Jager,Sebastian Schinzel, and Juraj Somorovsky On the  of Password … ",3,https://books.google.nl/books?hl=nl&lr=&id=lMy6BQAAQBAJ&oi=fnd&pg=PR3&dq=cloud+security+%22Phishing%22+attack+access+control+authentication&ots=rvn3UXzOQI&sig=k8W5_vi9Ns47a6_Vkv0aijUSZyw,", ,  - 2012 - books.google.com","Computer cloud security ""Phishing"" attack access control authentication --ESORICS 2012: 17th European Symposium on Research in Computer cloud security ""Phishing"" attack access control authentication , Pisa, Italy, September 10-12, 2012, Proceedings",2012.0
98,… Programs like the  Shell (SSH) client or a Web browser executing RSA operations speakdirectly on behalf of a person … 22 IEEE  & Privacy … users share limited-time read to that one document with the service  embedded in the -ready printer … ,95,https://ieeexplore.ieee.org/abstract/document/6381399/,", M Upadhyay - IEEE & Privacy, 2012 - ieeexplore.ieee.org",at scale,2012.0
260,"… REFERENCES [1] Luis Vaquero, Luis Rodero-Merino, Juan Caceres, et al, ""A break in the :towards a …  article http://soaexpressway.wordpress.com/2011/03/01/trusted-client-to--/ [14]  computing  forum http://.org/ [15 … ",21,https://ieeexplore.ieee.org/abstract/document/6274341/,"A Behl, K Behl - 2012 Fourth International Conference on …, 2012 - ieeexplore.ieee.org","paradigms for cloud security ""Phishing"" attack access control authentication computing",2012.0
347,"… 18. A. Houmansadr, S. Zonouz, and R. Berthier, “A -Based Intrusion Detection and ResponseSystem for Mobile Phones,” Proc … 19. D. Barrera, and P. Van Oorschot, “ SoftwareInstallation on Smartphones,” IEEE  and Privacy, May 2011, pp. 42-48 … ",75,https://www.computer.org/csdl/mags/co/2012/12/mco2012120052.html,", K Streff, S Raman - Computer, 2012 - computer.org","Smartphone cloud security ""Phishing"" attack access control authentication challenges",2012.0
390,"… is communicated between external host 120 and  component 150 to ensure against and man … entities, such as the  component itself, indicating that these are themost  partitions and that they cannot be read without the  component that … ",109,https://patents.google.com/patent/US8190919B2/en,"V Natarajan, JIN Werner, W Obereiner, JY Tom… - US Patent …, 2012 - Google Patents","Multiple stakeholder cloud security ""Phishing"" attack access control authentication memory partitioning and ",2012.0
195,"… of links can be encrypted using conventional encryption technologies such as the  socketslayer … transport layer  (TLS), virtual private networks (VPNs), Internet Protocol (IPsec), etc … Method and apparatus for protecting against  from outside content … ",33,https://patents.google.com/patent/US8276190B1/en,"KKW Chang, NA White - US Patent 8,276,190, 2012 - Google Patents",Cross-domain ,2012.0
165,"… Their method has been evaluated and compared with the existing OpenlD method, and proposedsome procedures to  OpenlD environment …  computing and Federated Identity, themodel can contribute to  and privacy of  computing … ",18,https://ieeexplore.ieee.org/abstract/document/6470834/,", … - 2012 International …, 2012 - ieeexplore.ieee.org",A trust based model for federated identity architecture to mitigate identity theft,2012.0
387,"… of entities, a broadcast communication  and a set of pipes connecting the entities to thecommunication  … The protocols for key  of  group communication suchas join, leave and sub-group change … 3.3 Web   Mechanism [WSVM] … ",5,https://www.researchgate.net/profile/Sumit_Chakraborty/publication/269703218_DIGITAL_DEFENSE_VERIFICATION_OF_SECURITY_INTELLIGENCE/links/5493f2ce0cf25de74db50bf1.pdf,S Chakraborty - 2012 - researchgate.net,"Digital defense: cloud security ""Phishing"" attack access control authentication of cloud security ""Phishing"" attack access control authentication intelligence",2012.0
215,"… to implement state-of-the art, standard-compliant solutions and allow interoperability with other including SSO … their MSSP [9]. As observed in [7], there are four  mechanisms thatcould be … was regarded as normal – so this was also the first type of  SecaaS … ",33,https://ieeexplore.ieee.org/abstract/document/6340186/," - 2012 IEEE 36th Annual Computer Software and …, 2012 - ieeexplore.ieee.org","as a service in smart cloud security ""Phishing"" attack access control authentication --opportunities and concerns",2012.0
621,"… [12] Proposed a scheme for efficient and   of outsourced data … Based on the aboveframework, we developed a system of  storage by Java … of the framework by analyzing theperformance of Bloom Filter, the run-time overhead of the system and privacy  … ",7,https://arxiv.org/abs/1205.2738,", M Marwaha, , … - arXiv preprint arXiv …, 2012 - arxiv.org","Analysis of different privacy preserving cloud security ""Phishing"" attack access control authentication storage frameworks",2012.0
625,"… In this article we have proposed a simple implementation of configuring a  email serverin Linux platform (Ubuntu OS) to use Local … Postfix is considered one of the best email agentsto be used in  environment, as it provides a tight level of  by integrating … ",4,https://ieeexplore.ieee.org/abstract/document/6271146/,", , … - … on Computer and …, 2012 - ieeexplore.ieee.org","Implementation of cloud security ""Phishing"" attack access control authentication email server in cloud security ""Phishing"" attack access control authentication environment",2012.0
37,"… Present practice of digital identity  is not good enough for hybrid. Unknown risk profile, •  providers' unwillingness to provide log andaudit data; and  practices. • Lack of transparency … ",308,https://www.sciencedirect.com/science/article/pii/S0167739X12000180,", , SA Wasimi - Future Generation computer systems, 2012 - Elsevier","A survey on gaps, threat remediation challenges and some thoughts for proactive cloud security ""Phishing"" attack access control authentication detection in cloud security ""Phishing"" attack access control authentication computing",2012.0
616,"… Section 2.1, a hijack  cannot gain anything more than the non-high  data a … mobiledevice and the server, and between the client computer and the server are  … This type of is ruled out by embodiments performing the mutual  between the … ",350,https://patents.google.com/patent/US8209744B2/en,", M Feng, X Yin, Y Yang, Y Zhang… - US Patent …, 2012 - Google Patents","Mobile device assisted cloud security ""Phishing"" attack access control authentication computer network communication",2012.0
76,"… Since the scalability and flexibility of  environments (Public ) accommodates multitenancy … Depending on the  service provider, there are two types of hypervisors that …  that provide static and dynamic code testing, software firewalls, IPS/IDS, data … ",3,https://pdfs.semanticscholar.org/9b5b/bec0017c733cc7a6792101776dcb35ae8a36.pdf,", E Pereira… - 14th Annual PGnet …, 2012 - pdfs.semanticscholar.org","Identifying cloud security ""Phishing"" attack access control authentication methods and cloud security ""Phishing"" attack access control authentication for cloud security ""Phishing"" attack access control authentication paaS cloud security ""Phishing"" attack access control authentication environments",2012.0
603,"… This is obviously more  than just simple password, because an attacker should know thePIN as well as the token … Also, the  level of the password would be increased … It is e-servicewhich is configure the e-society like as e-banking, e-payment,  service provider … ",12,https://link.springer.com/chapter/10.1007/978-3-642-30767-6_30,", , D Won - International Conference on Grid and Pervasive …, 2012 - Springer","Enhanced password-based user cloud security ""Phishing"" attack access control authentication using smart phone",2012.0
88,"… open.org/committees/tc_home.php?wg_abbrev=id-. [6] Architecture for Managing White Paper (DSP-IS0102) … [7] Special Publication 800-53, Recommended  for Federal Information Systems, (2006) December … ",82,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.467.4573&rep=rep1&type=pdf,"K Lee - International journal of and its applications, 2012 - Citeseer","threats in cloud security ""Phishing"" attack access control authentication computing environments",2012.0
263,… System [32] The  and integrity of VM images are the foundation for the overall of the … services 4.1.6 Transparent  Protection System (TCPS) [32] TCPS is a protection systemfor  aimed at transparently monitoring the integrity of  components … ,89,https://pdfs.semanticscholar.org/4ce8/91731f0dc7352d329b1f2dcc5b56cb8f6190.pdf,"V Ashktorab,  - … &  …, 2012 - pdfs.semanticscholar.org","threats and countermeasures in cloud security ""Phishing"" attack access control authentication computing",2012.0
99,"… Before the information is released it is important that there is a  connection with the service provider … 3) Protect against theft of service and data or misuse of resources 4) Protectagainst malware and   5) Protect against …   alliance, 2008 … ",5,https://ieeexplore.ieee.org/abstract/document/6477671/,"A Bhargav-Spantzel, SW Deutsch - 2012 IEEE Globecom …, 2012 - ieeexplore.ieee.org","Platform capability based identity cloud security ""Phishing"" attack access control authentication for scalable and cloud security ""Phishing"" attack access control authentication service ",2012.0
103,"… Above the : A Berkeley view of  computing … Proceedings of the 14th ACMConference on Computer and Communications , (CCS' 07), ACM Press, New York,pp: 584-597 … SecCloud: Bridging  storage and computation in  … ",11,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.686.4909&rep=rep1&type=pdf,"V Ponnuramu,  - Journal of Computer Science, 2012 - Citeseer","Data integrity proof and cloud security ""Phishing"" attack access control authentication computation in cloud security ""Phishing"" attack access control authentication computing",2012.0
549,… Phuong VX Tran Session 8: Industry Track: Future of Cyberspace  and Safety … 414Max-Emanuel Maurer and Lukas Höfer  Mobility  Based on Session … andProposed Architecture of Intrusion Detection and Prevention Systems for  Computing … ,Alle 4 versiesIn bibliotheek zoeken,https://books.google.nl/books?hl=nl&lr=&id=diK6BQAAQBAJ&oi=fnd&pg=PR4&dq=cloud+security+%22Phishing%22+attack+access+control+authentication&ots=9WYeh3npw0&sig=PBBWAFDkn2pHJ3EEq6W-n90HicU,"Y Xiang, , ,  - 2012 - books.google.com","Cyberspace Safety and cloud security ""Phishing"" attack access control authentication : 4th International Symposium, CSS 2012, Melbourne, Australia, December 12-13, 2012, Proceedings",2012.0
59,… Design Web Patterns Exploiting the weak points Encryption Authorized release of plaintext Usualrange of web  Key  Towards  host-proof web applications Host-ProofPattern:  Storage User Server App Website Decrypted Data  … ,29,https://www.usenix.org/sites/default/files/conference/protected-files/delignat-lavaud_woot12_slides.pdf,",  - WOOT, 2012 - usenix.org","Web-based cloud security ""Phishing"" attack access control authentication on Host-Proof Encrypted Storage.",2012.0
106,"…  … ,  operations, and other related  and legal issues … to and from provider by using   like authorization, , auditing for usingresources, and ensure the availability of the Internet-facing resources at  provider … ",23,https://ieeexplore.ieee.org/abstract/document/6366028/,"G Kulkarni, N Chavan, R Chandorkar… - 2012 7th …, 2012 - ieeexplore.ieee.org",challenges,2012.0
146,"… NUWA: An offline patching system Patching VM images is a basic and effective mechanism forcomputer systems to defend against most, although not all,  threats, such … C. Transparent Protection System(TCPS) TCPS is a protection system for  designed to … ",15,https://ieeexplore.ieee.org/abstract/document/6246757/,"GS Bindra, , KK Kandwal… - 2012 IEEE International …, 2012 - ieeexplore.ieee.org",": analysis and risk cloud security ""Phishing"" attack access control authentication of VM images",2012.0
248,"… Side-channel  have emerged as a kind of effective  threat targeting systemimplementation of cryptographic … As the services on both attacker's and victim's side additionallyconsume  resources, the -to-service interface of both  is  … ",81,https://pdfs.semanticscholar.org/95c0/ae8181bbd949b69d23b5672038fdf4e4a3d7.pdf,", DM Shrivastava - International Journal of …, 2012 - pdfs.semanticscholar.org","Overview of cloud security ""Phishing"" attack access control authentication on cloud security ""Phishing"" attack access control authentication computing",2012.0
570,"… Finally, their simplicity facilitates several  bene- fits … With its Sync facility the passwordscan be stored, encrypted, in the  … One reason for doing so, employed by Impostor [23] andURRSA [5] is to enable  logins despite malware-infected clients … ",793,https://ieeexplore.ieee.org/abstract/document/6234436/,", , … - … on and …, 2012 - ieeexplore.ieee.org","The quest to replace passwords: A framework for comparative evaluation of web cloud security ""Phishing"" attack access control authentication schemes",2012.0
402,… deploy critical applications can think about private  over public  which offer … THEFOLLOWING PRACTICES CAN BE FOLLOWED TO IMPROVISE THE  OF COMPUTING … at organizational level and make sure that the providers  plans are … ,15,http://www.academia.edu/download/32415722/17_ZIJMR_APRIL12_VOL2_ISSUE4.pdf,"A Mathew - International Journal of Multidisciplinary Research, 2012 - academia.edu","and privacy issues of cloud security ""Phishing"" attack access control authentication computing; solutions and cloud security ""Phishing"" attack access control authentication framework",2012.0
713,"… be used to  against logical and physical systems across networks,  and building …as identity assurance, with multi-layered , can provide the appropriate to help … number of enterprises and business making the move to the , the issue … ",1,https://www.sciencedirect.com/science/article/pii/S1353485812700284,"C Serrato - Network , 2012 - Elsevier",Identity assurance and network ,2012.0
258,"… [11] T. Ristenpart, E. Tromer, H. Shacham, and S. Savage, “Hey, You, Get Off of My :Exploring Information Leakage in Third-Party Compute ,” in ACM CCS, 2009, pp … [12] F.Lombardi and RD Pietro, “Transparent  for ,” in SAC, 2010, pp … ",6,https://ieeexplore.ieee.org/abstract/document/6264695/,", , N Tewari - IEEE/IFIP International …, 2012 - ieeexplore.ieee.org","An independent cloud security ""Phishing"" attack access control authentication of errors and vulnerabilities in SaaS ",2012.0
643,"… Rewrites the remaining total – Store in database in the  the amount transacted in user'sperspective … (Chrome 16+, FF 9+, IE 9+) has  features: URL blocking, sandbox, privatebrowsing … http://mysecure.blogspot.com/2011/03/surfing--for-cookiesession.html … ",3,http://haffa.hk/files/2012-05_HKTDC_SME.pdf,"S Leung - CISSP CISA CBCP, 2012 - haffa.hk","Cyber cloud security ""Phishing"" attack access control authentication risks and mitigation for SME",2012.0
719,"… This is more , but comes at the cost of disabling legacy devices that can't produce identity …has been shown to be artificially extendible by attackers [30], this is not a  issue for … Forthe first mechanism, the server could send a message to the phone through the  … ",101,https://dl.acm.org/citation.cfm?id=2382240,", M Dietz, , … - … communications , 2012 - dl.acm.org","Strengthening user cloud security ""Phishing"" attack access control authentication through opportunistic cryptographic identity assertions",2012.0
15,"… 2. Interfaces: Concentrates all issues related to user, administrative and programminginterfaces for using and controlling . (a) … 5. Governance: Issues related to (losing)administrative and   in  computing solutions [45, 46]. (a) … ",328,https://www.biomedcentral.com/openurl?doi=10.1186/2192-113X-1-11,", , … - Journal of  …, 2012 - biomedcentral.com","A quantitative analysis of current cloud security ""Phishing"" attack access control authentication concerns and solutions for cloud security ""Phishing"" attack access control authentication computing",2012.0
802,"… [41] Lázaro, J., Astarloa, A., Zuloaga, A., Bidarte, U., Jiménez, J. (2011),“I2CSec: A  serialChip-to … aga. org/our- issues//Documents/SCADA% 20Protections% 20Revie w% 20-%20AGA% 20June% 202012% 20 (Final) … [45] Combs, L.(2011),  Computing For … ",2,http://www.diva-portal.org/smash/get/diva2:1006158/FULLTEXT01.pdf#page=209,", ,  - Proceedings of eMaintenance …, 2012 - diva-portal.org","Information cloud security ""Phishing"" attack access control authentication in e-Maintenance–a study of SCADA ",2012.0
759,"… Different considerations can be done in the case of private : this problem is … different domain (either in- dependent and unknown or, a predefined  domain according to … a vitalrole in enabling organizations to  their users of  services using … ",10,https://www.igi-global.com/chapter/content/66233,", , , , N Suri… - … -Manageable  …, 2012 - igi-global.com","issues in cloud security ""Phishing"" attack access control authentication federations",2012.0
